tval energy MaxDim localEnergy 
0.45 -135.801 18 -2.86582 -2.86585 -2.86585 -2.83969 -2.83974 -2.83971 -2.838 -2.83806 -2.83802 -2.83788 -2.83794 -2.8379 -2.83787 -2.83792 -2.83789 -2.83786 -2.83792 -2.83789 -2.83786 -2.83792 -2.83789 -2.83786 -2.83792 -2.83789 -2.83786 -2.83792 -2.83789 -2.83786 -2.83792 -2.83789 -2.83786 -2.83792 -2.83789 -2.83786 -2.83792 -2.83788 -2.83781 -2.83787 -2.83784 -2.83745 -2.83751 -2.83748 -2.83318 -2.83327 -2.8332 -2.67399 -2.67405 -2.67397 
0.46 -135.84 18 -2.86703 -2.86704 -2.86704 -2.84066 -2.84071 -2.84067 -2.83888 -2.83893 -2.83889 -2.83875 -2.8388 -2.83876 -2.83873 -2.83879 -2.83875 -2.83873 -2.83879 -2.83874 -2.83873 -2.83879 -2.83874 -2.83873 -2.83879 -2.83874 -2.83873 -2.83879 -2.83874 -2.83873 -2.83879 -2.83874 -2.83873 -2.83879 -2.83874 -2.83872 -2.83878 -2.83874 -2.83868 -2.83873 -2.83869 -2.83832 -2.83838 -2.83833 -2.83392 -2.83401 -2.83393 -2.6736 -2.67367 -2.67357 
0.47 -135.878 18 -2.86823 -2.86824 -2.86822 -2.84164 -2.84168 -2.84164 -2.83975 -2.8398 -2.83975 -2.83961 -2.83966 -2.83961 -2.8396 -2.83965 -2.83959 -2.83959 -2.83965 -2.83959 -2.83959 -2.83965 -2.83959 -2.83959 -2.83965 -2.83959 -2.83959 -2.83965 -2.83959 -2.83959 -2.83965 -2.83959 -2.83959 -2.83965 -2.83959 -2.83959 -2.83964 -2.83958 -2.83954 -2.83959 -2.83954 -2.83918 -2.83924 -2.83918 -2.83465 -2.83473 -2.83464 -2.67319 -2.67329 -2.67316 
0.48 -135.916 18 -2.86942 -2.86943 -2.8694 -2.84261 -2.84266 -2.8426 -2.84062 -2.84067 -2.8406 -2.84047 -2.84052 -2.84045 -2.84045 -2.8405 -2.84044 -2.84045 -2.8405 -2.84043 -2.84045 -2.8405 -2.84043 -2.84045 -2.8405 -2.84043 -2.84045 -2.8405 -2.84043 -2.84045 -2.8405 -2.84043 -2.84045 -2.8405 -2.84043 -2.84044 -2.8405 -2.84043 -2.8404 -2.84045 -2.84038 -2.84004 -2.84009 -2.84002 -2.83537 -2.83544 -2.83534 -2.67278 -2.67289 -2.67274 
0.49 -135.954 18 -2.87062 -2.87061 -2.87057 -2.84359 -2.84363 -2.84355 -2.84148 -2.84153 -2.84145 -2.84132 -2.84137 -2.84129 -2.8413 -2.84135 -2.84127 -2.8413 -2.84135 -2.84127 -2.8413 -2.84135 -2.84127 -2.8413 -2.84135 -2.84127 -2.8413 -2.84135 -2.84127 -2.8413 -2.84135 -2.84127 -2.8413 -2.84135 -2.84127 -2.84129 -2.84134 -2.84126 -2.84125 -2.84129 -2.84121 -2.84089 -2.84093 -2.84085 -2.83607 -2.83613 -2.83602 -2.67235 -2.67248 -2.6723 
0.5 -135.991 19 -2.87181 -2.87179 -2.87174 -2.84456 -2.8446 -2.84451 -2.84233 -2.84238 -2.84229 -2.84216 -2.84221 -2.84211 -2.84215 -2.84219 -2.8421 -2.84214 -2.84219 -2.8421 -2.84214 -2.84219 -2.8421 -2.84214 -2.84219 -2.8421 -2.84214 -2.84219 -2.8421 -2.84214 -2.84219 -2.8421 -2.84214 -2.84219 -2.84209 -2.84214 -2.84218 -2.84209 -2.84209 -2.84213 -2.84204 -2.84173 -2.84177 -2.84168 -2.83675 -2.83681 -2.83669 -2.67192 -2.67206 -2.67186 
0.51 -136.028 19 -2.87298 -2.87296 -2.8729 -2.84553 -2.84557 -2.84547 -2.84318 -2.84322 -2.84312 -2.843 -2.84304 -2.84293 -2.84298 -2.84302 -2.84292 -2.84298 -2.84302 -2.84291 -2.84298 -2.84302 -2.84291 -2.84298 -2.84302 -2.84291 -2.84298 -2.84302 -2.84291 -2.84298 -2.84302 -2.84291 -2.84298 -2.84302 -2.84291 -2.84297 -2.84301 -2.84291 -2.84292 -2.84296 -2.84286 -2.84256 -2.8426 -2.8425 -2.83741 -2.83746 -2.83733 -2.67148 -2.67164 -2.67141 
0.52 -136.065 19 -2.87415 -2.87411 -2.87405 -2.84649 -2.84654 -2.84642 -2.84402 -2.84406 -2.84394 -2.84382 -2.84386 -2.84374 -2.8438 -2.84384 -2.84373 -2.8438 -2.84384 -2.84372 -2.8438 -2.84384 -2.84372 -2.8438 -2.84384 -2.84372 -2.8438 -2.84384 -2.84372 -2.8438 -2.84384 -2.84372 -2.8438 -2.84384 -2.84372 -2.84379 -2.84383 -2.84372 -2.84374 -2.84378 -2.84367 -2.84338 -2.84342 -2.8433 -2.83805 -2.83809 -2.83796 -2.67104 -2.67122 -2.67096 
0.53 -136.101 19 -2.87531 -2.87526 -2.87519 -2.84745 -2.8475 -2.84736 -2.84485 -2.84488 -2.84476 -2.84463 -2.84467 -2.84454 -2.84462 -2.84465 -2.84452 -2.84461 -2.84465 -2.84452 -2.84461 -2.84465 -2.84452 -2.84461 -2.84465 -2.84452 -2.84461 -2.84465 -2.84452 -2.84461 -2.84465 -2.84452 -2.84461 -2.84465 -2.84452 -2.8446 -2.84464 -2.84451 -2.84456 -2.84459 -2.84446 -2.84419 -2.84423 -2.8441 -2.83867 -2.8387 -2.83856 -2.67059 -2.67079 -2.67051 
0.54 -136.136 20 -2.87645 -2.87639 -2.87632 -2.84841 -2.84845 -2.8483 -2.84567 -2.8457 -2.84556 -2.84544 -2.84547 -2.84533 -2.84542 -2.84545 -2.84531 -2.84541 -2.84544 -2.84531 -2.84541 -2.84544 -2.84531 -2.84541 -2.84544 -2.84531 -2.84541 -2.84544 -2.84531 -2.84541 -2.84544 -2.84531 -2.84541 -2.84544 -2.84531 -2.8454 -2.84544 -2.8453 -2.84536 -2.84539 -2.84525 -2.84499 -2.84502 -2.84489 -2.83926 -2.83929 -2.83914 -2.67015 -2.67035 -2.67005 
0.55 -136.171 20 -2.87758 -2.87751 -2.87743 -2.84936 -2.8494 -2.84924 -2.84647 -2.8465 -2.84636 -2.84622 -2.84625 -2.84611 -2.8462 -2.84623 -2.84609 -2.8462 -2.84623 -2.84608 -2.8462 -2.84623 -2.84608 -2.8462 -2.84623 -2.84608 -2.8462 -2.84623 -2.84608 -2.8462 -2.84623 -2.84608 -2.8462 -2.84623 -2.84608 -2.84619 -2.84622 -2.84608 -2.84614 -2.84617 -2.84603 -2.84578 -2.84581 -2.84566 -2.83984 -2.83986 -2.8397 -2.6697 -2.66992 -2.6696 
0.56 -136.205 20 -2.87869 -2.87862 -2.87853 -2.8503 -2.85034 -2.85017 -2.84727 -2.84729 -2.84714 -2.847 -2.84703 -2.84687 -2.84698 -2.847 -2.84685 -2.84698 -2.847 -2.84685 -2.84697 -2.847 -2.84685 -2.84697 -2.847 -2.84685 -2.84697 -2.847 -2.84685 -2.84697 -2.847 -2.84685 -2.84697 -2.847 -2.84685 -2.84697 -2.84699 -2.84684 -2.84692 -2.84694 -2.84679 -2.84655 -2.84658 -2.84642 -2.84039 -2.8404 -2.84024 -2.66925 -2.66948 -2.66915 
0.57 -136.239 21 -2.87979 -2.8797 -2.87962 -2.85124 -2.85128 -2.8511 -2.84805 -2.84808 -2.84792 -2.84776 -2.84779 -2.84763 -2.84774 -2.84776 -2.8476 -2.84774 -2.84776 -2.8476 -2.84774 -2.84776 -2.8476 -2.84774 -2.84776 -2.8476 -2.84774 -2.84776 -2.8476 -2.84774 -2.84776 -2.8476 -2.84773 -2.84776 -2.8476 -2.84773 -2.84775 -2.84759 -2.84768 -2.8477 -2.84755 -2.84731 -2.84733 -2.84717 -2.84091 -2.84092 -2.84075 -2.66881 -2.66905 -2.6687 
0.58 -136.272 21 -2.88086 -2.88078 -2.88069 -2.85216 -2.85221 -2.85202 -2.84883 -2.84885 -2.84869 -2.84851 -2.84853 -2.84837 -2.84849 -2.84851 -2.84834 -2.84848 -2.8485 -2.84834 -2.84848 -2.8485 -2.84834 -2.84848 -2.8485 -2.84834 -2.84848 -2.8485 -2.84834 -2.84848 -2.8485 -2.84834 -2.84848 -2.8485 -2.84834 -2.84847 -2.8485 -2.84833 -2.84843 -2.84845 -2.84829 -2.84805 -2.84808 -2.84791 -2.84141 -2.84141 -2.84125 -2.66837 -2.66862 -2.66825 
0.59 -136.304 21 -2.88192 -2.88183 -2.88174 -2.85308 -2.85313 -2.85294 -2.84959 -2.84961 -2.84944 -2.84924 -2.84927 -2.8491 -2.84922 -2.84924 -2.84907 -2.84921 -2.84924 -2.84907 -2.84921 -2.84924 -2.84907 -2.84921 -2.84924 -2.84907 -2.84921 -2.84924 -2.84907 -2.84921 -2.84924 -2.84907 -2.84921 -2.84923 -2.84907 -2.84921 -2.84923 -2.84906 -2.84916 -2.84918 -2.84901 -2.84878 -2.84881 -2.84864 -2.84188 -2.84187 -2.84171 -2.66793 -2.66818 -2.66781 
0.6 -136.336 22 -2.88296 -2.88287 -2.88278 -2.85399 -2.85404 -2.85384 -2.85033 -2.85035 -2.85019 -2.84996 -2.84999 -2.84982 -2.84994 -2.84996 -2.84979 -2.84993 -2.84995 -2.84978 -2.84993 -2.84995 -2.84978 -2.84993 -2.84995 -2.84978 -2.84993 -2.84995 -2.84978 -2.84993 -2.84995 -2.84978 -2.84993 -2.84995 -2.84978 -2.84992 -2.84995 -2.84978 -2.84988 -2.8499 -2.84973 -2.8495 -2.84952 -2.84935 -2.84232 -2.84232 -2.84216 -2.6675 -2.66775 -2.66738 
0.61 -136.367 22 -2.88399 -2.88389 -2.88381 -2.8549 -2.85495 -2.85475 -2.85107 -2.85109 -2.85092 -2.85067 -2.85069 -2.85052 -2.85064 -2.85066 -2.85049 -2.85064 -2.85066 -2.85049 -2.85064 -2.85066 -2.85049 -2.85064 -2.85066 -2.85049 -2.85064 -2.85066 -2.85049 -2.85064 -2.85066 -2.85049 -2.85063 -2.85066 -2.85049 -2.85063 -2.85065 -2.85048 -2.85058 -2.85061 -2.85043 -2.8502 -2.85022 -2.85005 -2.84275 -2.84274 -2.84258 -2.66706 -2.66732 -2.66694 
0.62 -136.398 22 -2.88499 -2.8849 -2.88482 -2.85579 -2.85585 -2.85564 -2.8518 -2.85182 -2.85165 -2.85136 -2.85139 -2.85122 -2.85133 -2.85136 -2.85118 -2.85133 -2.85135 -2.85118 -2.85133 -2.85135 -2.85118 -2.85133 -2.85135 -2.85118 -2.85133 -2.85135 -2.85118 -2.85133 -2.85135 -2.85118 -2.85132 -2.85135 -2.85118 -2.85132 -2.85134 -2.85117 -2.85127 -2.8513 -2.85113 -2.85088 -2.85091 -2.85073 -2.84314 -2.84313 -2.84298 -2.66664 -2.6669 -2.66652 
0.63 -136.428 22 -2.88598 -2.8859 -2.88581 -2.85667 -2.85674 -2.85653 -2.85251 -2.85254 -2.85237 -2.85204 -2.85207 -2.8519 -2.85201 -2.85204 -2.85186 -2.852 -2.85203 -2.85186 -2.852 -2.85203 -2.85186 -2.852 -2.85203 -2.85186 -2.852 -2.85203 -2.85186 -2.852 -2.85203 -2.85186 -2.852 -2.85203 -2.85186 -2.85199 -2.85202 -2.85185 -2.85195 -2.85198 -2.85181 -2.85155 -2.85159 -2.85141 -2.84352 -2.84351 -2.84335 -2.66621 -2.66647 -2.66609 
0.64 -136.457 22 -2.88696 -2.88688 -2.8868 -2.85755 -2.85762 -2.85741 -2.85321 -2.85325 -2.85307 -2.85271 -2.85274 -2.85257 -2.85267 -2.8527 -2.85253 -2.85266 -2.8527 -2.85252 -2.85266 -2.8527 -2.85252 -2.85266 -2.8527 -2.85252 -2.85266 -2.8527 -2.85252 -2.85266 -2.8527 -2.85252 -2.85266 -2.8527 -2.85252 -2.85266 -2.85269 -2.85252 -2.85261 -2.85265 -2.85248 -2.85221 -2.85225 -2.85207 -2.84387 -2.84386 -2.84371 -2.66578 -2.66604 -2.66567 
0.65 -136.486 22 -2.88793 -2.88785 -2.88778 -2.85842 -2.85849 -2.85828 -2.85391 -2.85395 -2.85378 -2.85336 -2.8534 -2.85323 -2.85332 -2.85336 -2.85319 -2.85331 -2.85335 -2.85318 -2.85331 -2.85335 -2.85318 -2.85331 -2.85335 -2.85318 -2.85331 -2.85335 -2.85318 -2.85331 -2.85335 -2.85318 -2.85331 -2.85335 -2.85318 -2.85331 -2.85334 -2.85317 -2.85327 -2.85331 -2.85313 -2.85285 -2.8529 -2.85272 -2.8442 -2.8442 -2.84405 -2.66536 -2.66561 -2.66525 
0.66 -136.514 22 -2.88888 -2.88881 -2.88875 -2.85927 -2.85935 -2.85914 -2.85459 -2.85464 -2.85447 -2.854 -2.85405 -2.85388 -2.85396 -2.854 -2.85383 -2.85395 -2.854 -2.85383 -2.85395 -2.854 -2.85383 -2.85395 -2.854 -2.85383 -2.85395 -2.854 -2.85383 -2.85395 -2.854 -2.85383 -2.85395 -2.854 -2.85382 -2.85394 -2.85399 -2.85382 -2.85391 -2.85395 -2.85378 -2.85348 -2.85353 -2.85335 -2.84451 -2.84451 -2.84437 -2.66493 -2.66517 -2.66482 
0.67 -136.542 22 -2.88983 -2.88977 -2.88971 -2.86012 -2.86021 -2.86 -2.85527 -2.85532 -2.85515 -2.85463 -2.85468 -2.85451 -2.85458 -2.85464 -2.85447 -2.85458 -2.85463 -2.85446 -2.85458 -2.85463 -2.85446 -2.85458 -2.85463 -2.85446 -2.85458 -2.85463 -2.85446 -2.85458 -2.85463 -2.85446 -2.85457 -2.85463 -2.85446 -2.85457 -2.85462 -2.85445 -2.85453 -2.85459 -2.85442 -2.8541 -2.85415 -2.85398 -2.8448 -2.84481 -2.84468 -2.6645 -2.66474 -2.6644 
0.68 -136.57 22 -2.89077 -2.89073 -2.89067 -2.86096 -2.86105 -2.86085 -2.85594 -2.856 -2.85583 -2.85525 -2.85531 -2.85514 -2.8552 -2.85526 -2.85509 -2.85519 -2.85525 -2.85509 -2.85519 -2.85525 -2.85508 -2.85519 -2.85525 -2.85508 -2.85519 -2.85525 -2.85508 -2.85519 -2.85525 -2.85508 -2.85519 -2.85525 -2.85508 -2.85518 -2.85524 -2.85508 -2.85515 -2.85521 -2.85504 -2.8547 -2.85477 -2.85459 -2.84508 -2.8451 -2.84496 -2.66406 -2.66429 -2.66397 
0.69 -136.597 22 -2.89171 -2.89168 -2.89163 -2.86178 -2.86188 -2.86168 -2.8566 -2.85667 -2.85651 -2.85586 -2.85593 -2.85576 -2.8558 -2.85587 -2.8557 -2.85579 -2.85586 -2.8557 -2.85579 -2.85586 -2.8557 -2.85579 -2.85586 -2.8557 -2.85579 -2.85586 -2.8557 -2.85579 -2.85586 -2.8557 -2.85579 -2.85586 -2.8557 -2.85579 -2.85585 -2.85569 -2.85576 -2.85583 -2.85566 -2.85529 -2.85536 -2.85519 -2.84534 -2.84537 -2.84524 -2.66362 -2.66384 -2.66353 
0.7 -136.623 22 -2.89265 -2.89263 -2.89259 -2.8626 -2.86271 -2.86251 -2.85726 -2.85734 -2.85717 -2.85645 -2.85653 -2.85637 -2.85639 -2.85647 -2.85631 -2.85639 -2.85647 -2.8563 -2.85639 -2.85646 -2.8563 -2.85639 -2.85646 -2.8563 -2.85639 -2.85646 -2.8563 -2.85639 -2.85646 -2.8563 -2.85638 -2.85646 -2.8563 -2.85638 -2.85646 -2.85629 -2.85635 -2.85643 -2.85627 -2.85587 -2.85595 -2.85578 -2.84558 -2.84563 -2.8455 -2.66316 -2.66338 -2.66308 
0.71 -136.649 22 -2.89359 -2.89359 -2.89355 -2.86341 -2.86352 -2.86333 -2.85791 -2.858 -2.85784 -2.85704 -2.85713 -2.85697 -2.85698 -2.85706 -2.8569 -2.85697 -2.85706 -2.8569 -2.85697 -2.85706 -2.8569 -2.85697 -2.85706 -2.8569 -2.85697 -2.85706 -2.8569 -2.85697 -2.85706 -2.8569 -2.85697 -2.85706 -2.8569 -2.85696 -2.85705 -2.85689 -2.85694 -2.85703 -2.85687 -2.85643 -2.85653 -2.85636 -2.84582 -2.84588 -2.84575 -2.6627 -2.6629 -2.66262 
0.72 -136.675 23 -2.89454 -2.89455 -2.89452 -2.8642 -2.86432 -2.86413 -2.85855 -2.85865 -2.85849 -2.85762 -2.85772 -2.85756 -2.85755 -2.85765 -2.85749 -2.85754 -2.85764 -2.85748 -2.85754 -2.85764 -2.85748 -2.85754 -2.85764 -2.85748 -2.85754 -2.85764 -2.85748 -2.85754 -2.85764 -2.85748 -2.85754 -2.85764 -2.85748 -2.85753 -2.85763 -2.85747 -2.85752 -2.85761 -2.85746 -2.85699 -2.85709 -2.85693 -2.84605 -2.84612 -2.846 -2.66222 -2.66241 -2.66215 
0.73 -136.7 23 -2.8955 -2.89552 -2.8955 -2.86498 -2.86511 -2.86493 -2.85919 -2.8593 -2.85915 -2.85819 -2.8583 -2.85814 -2.85811 -2.85822 -2.85806 -2.8581 -2.85821 -2.85806 -2.8581 -2.85821 -2.85806 -2.8581 -2.85821 -2.85806 -2.8581 -2.85821 -2.85806 -2.8581 -2.85821 -2.85806 -2.8581 -2.85821 -2.85806 -2.8581 -2.8582 -2.85805 -2.85808 -2.85819 -2.85804 -2.85753 -2.85764 -2.85748 -2.84627 -2.84635 -2.84623 -2.66172 -2.6619 -2.66166 
0.74 -136.725 23 -2.89646 -2.8965 -2.89648 -2.86575 -2.86588 -2.86571 -2.85983 -2.85995 -2.85979 -2.85875 -2.85887 -2.85872 -2.85866 -2.85878 -2.85863 -2.85866 -2.85878 -2.85862 -2.85866 -2.85877 -2.85862 -2.85866 -2.85877 -2.85862 -2.85866 -2.85877 -2.85862 -2.85866 -2.85877 -2.85862 -2.85865 -2.85877 -2.85862 -2.85865 -2.85877 -2.85861 -2.85864 -2.85876 -2.85861 -2.85806 -2.85818 -2.85802 -2.84648 -2.84658 -2.84646 -2.6612 -2.66138 -2.66115 
0.75 -136.749 23 -2.89744 -2.8975 -2.89748 -2.8665 -2.86664 -2.86647 -2.86046 -2.86059 -2.86044 -2.8593 -2.85943 -2.85928 -2.85921 -2.85934 -2.85919 -2.8592 -2.85933 -2.85918 -2.8592 -2.85933 -2.85918 -2.8592 -2.85933 -2.85918 -2.8592 -2.85933 -2.85918 -2.8592 -2.85933 -2.85918 -2.8592 -2.85933 -2.85918 -2.85919 -2.85932 -2.85917 -2.85919 -2.85932 -2.85917 -2.85857 -2.85871 -2.85855 -2.84669 -2.8468 -2.84668 -2.66066 -2.66083 -2.66062 
0.76 -136.773 24 -2.89844 -2.8985 -2.89849 -2.86724 -2.86739 -2.86722 -2.86108 -2.86123 -2.86107 -2.85984 -2.85998 -2.85983 -2.85974 -2.85988 -2.85973 -2.85973 -2.85987 -2.85972 -2.85973 -2.85987 -2.85972 -2.85973 -2.85987 -2.85972 -2.85973 -2.85987 -2.85972 -2.85973 -2.85987 -2.85972 -2.85973 -2.85987 -2.85972 -2.85973 -2.85986 -2.85971 -2.85973 -2.85987 -2.85972 -2.85908 -2.85922 -2.85906 -2.84689 -2.84702 -2.8469 -2.6601 -2.66026 -2.66007 
0.77 -136.796 24 -2.89945 -2.89953 -2.89952 -2.86797 -2.86811 -2.86795 -2.86171 -2.86186 -2.8617 -2.86038 -2.86052 -2.86037 -2.86027 -2.86041 -2.86027 -2.86026 -2.8604 -2.86026 -2.86026 -2.8604 -2.86026 -2.86026 -2.8604 -2.86026 -2.86026 -2.8604 -2.86026 -2.86026 -2.8604 -2.86025 -2.86025 -2.8604 -2.86025 -2.86025 -2.8604 -2.86025 -2.86026 -2.86041 -2.86026 -2.85957 -2.85972 -2.85956 -2.84709 -2.84723 -2.84711 -2.65951 -2.65966 -2.65948 
0.78 -136.819 24 -2.90047 -2.90056 -2.90057 -2.86867 -2.86882 -2.86867 -2.86232 -2.86248 -2.86233 -2.8609 -2.86105 -2.86091 -2.86078 -2.86093 -2.86079 -2.86077 -2.86092 -2.86078 -2.86077 -2.86092 -2.86078 -2.86077 -2.86092 -2.86078 -2.86077 -2.86092 -2.86078 -2.86077 -2.86092 -2.86078 -2.86077 -2.86092 -2.86078 -2.86077 -2.86092 -2.86077 -2.86078 -2.86094 -2.86079 -2.86004 -2.8602 -2.86005 -2.84729 -2.84744 -2.84732 -2.6589 -2.65904 -2.65887 
0.79 -136.842 24 -2.90152 -2.90162 -2.90163 -2.86936 -2.86951 -2.86936 -2.86293 -2.8631 -2.86294 -2.86141 -2.86157 -2.86143 -2.86128 -2.86144 -2.8613 -2.86127 -2.86143 -2.86129 -2.86127 -2.86143 -2.86129 -2.86127 -2.86143 -2.86129 -2.86127 -2.86143 -2.86129 -2.86127 -2.86143 -2.86129 -2.86127 -2.86143 -2.86129 -2.86127 -2.86143 -2.86128 -2.86129 -2.86145 -2.86131 -2.86051 -2.86067 -2.86052 -2.84748 -2.84765 -2.84753 -2.65825 -2.65839 -2.65823 
0.8 -136.864 24 -2.90259 -2.9027 -2.9027 -2.87003 -2.87019 -2.87004 -2.86354 -2.86371 -2.86355 -2.86192 -2.86208 -2.86194 -2.86177 -2.86194 -2.8618 -2.86176 -2.86193 -2.86179 -2.86176 -2.86193 -2.86179 -2.86176 -2.86193 -2.86179 -2.86176 -2.86193 -2.86179 -2.86176 -2.86193 -2.86178 -2.86176 -2.86193 -2.86178 -2.86176 -2.86192 -2.86178 -2.86179 -2.86196 -2.86181 -2.86096 -2.86112 -2.86098 -2.84768 -2.84786 -2.84774 -2.65757 -2.6577 -2.65755 
0.81 -136.885 25 -2.90367 -2.90379 -2.9038 -2.87068 -2.87084 -2.8707 -2.86413 -2.86431 -2.86416 -2.86241 -2.86258 -2.86244 -2.86225 -2.86242 -2.86228 -2.86224 -2.86241 -2.86227 -2.86224 -2.86241 -2.86227 -2.86224 -2.86241 -2.86227 -2.86224 -2.86241 -2.86227 -2.86224 -2.86241 -2.86227 -2.86224 -2.86241 -2.86227 -2.86224 -2.86241 -2.86227 -2.86228 -2.86245 -2.86231 -2.86139 -2.86156 -2.86142 -2.84787 -2.84806 -2.84794 -2.65685 -2.65698 -2.65684 
0.82 -136.906 25 -2.90478 -2.90491 -2.90492 -2.87131 -2.87147 -2.87133 -2.86472 -2.8649 -2.86475 -2.86289 -2.86306 -2.86292 -2.86272 -2.86289 -2.86275 -2.86271 -2.86288 -2.86274 -2.8627 -2.86288 -2.86274 -2.8627 -2.86288 -2.86274 -2.8627 -2.86288 -2.86274 -2.8627 -2.86288 -2.86274 -2.8627 -2.86288 -2.86274 -2.8627 -2.86288 -2.86274 -2.86276 -2.86293 -2.86279 -2.8618 -2.86198 -2.86184 -2.84806 -2.84826 -2.84814 -2.6561 -2.65622 -2.65609 
0.83 -136.926 26 -2.90591 -2.90604 -2.90605 -2.87192 -2.87207 -2.87194 -2.8653 -2.86548 -2.86533 -2.86335 -2.86353 -2.86339 -2.86317 -2.86335 -2.86321 -2.86316 -2.86333 -2.86319 -2.86315 -2.86333 -2.86319 -2.86315 -2.86333 -2.86319 -2.86315 -2.86333 -2.86319 -2.86315 -2.86333 -2.86319 -2.86315 -2.86333 -2.86319 -2.86316 -2.86333 -2.86319 -2.86322 -2.8634 -2.86325 -2.8622 -2.86238 -2.86224 -2.84826 -2.84846 -2.84833 -2.65531 -2.65543 -2.6553 
0.84 -136.945 26 -2.90706 -2.90719 -2.9072 -2.8725 -2.87266 -2.87253 -2.86587 -2.86605 -2.8659 -2.86381 -2.86398 -2.86385 -2.86361 -2.86378 -2.86365 -2.86359 -2.86377 -2.86363 -2.86359 -2.86377 -2.86363 -2.86359 -2.86377 -2.86363 -2.86359 -2.86377 -2.86363 -2.86359 -2.86377 -2.86363 -2.86359 -2.86377 -2.86363 -2.86359 -2.86377 -2.86363 -2.86366 -2.86385 -2.8637 -2.86258 -2.86276 -2.86262 -2.84844 -2.84865 -2.84853 -2.65448 -2.6546 -2.65447 
0.85 -136.963 26 -2.90823 -2.90836 -2.90837 -2.87307 -2.87322 -2.8731 -2.86643 -2.86661 -2.86646 -2.86424 -2.86442 -2.86429 -2.86403 -2.8642 -2.86407 -2.86401 -2.86419 -2.86405 -2.86401 -2.86419 -2.86405 -2.86401 -2.86419 -2.86405 -2.86401 -2.86419 -2.86405 -2.86401 -2.86419 -2.86405 -2.86401 -2.86419 -2.86405 -2.86401 -2.86419 -2.86405 -2.8641 -2.86428 -2.86414 -2.86294 -2.86312 -2.86298 -2.84863 -2.84884 -2.84871 -2.65361 -2.65372 -2.6536 
0.86 -136.981 26 -2.90942 -2.90955 -2.90956 -2.87361 -2.87375 -2.87364 -2.86697 -2.86716 -2.867 -2.86467 -2.86484 -2.86471 -2.86443 -2.86461 -2.86447 -2.86441 -2.86459 -2.86445 -2.86441 -2.86459 -2.86445 -2.86441 -2.86459 -2.86445 -2.86441 -2.86459 -2.86445 -2.86441 -2.86459 -2.86445 -2.86441 -2.86459 -2.86445 -2.86441 -2.86459 -2.86446 -2.86451 -2.86469 -2.86455 -2.86328 -2.86346 -2.86332 -2.84881 -2.84902 -2.8489 -2.65269 -2.65281 -2.65269 
0.87 -136.998 26 -2.91063 -2.91076 -2.91076 -2.87412 -2.87427 -2.87415 -2.8675 -2.86768 -2.86753 -2.86507 -2.86525 -2.86511 -2.86481 -2.86499 -2.86486 -2.86479 -2.86497 -2.86484 -2.86479 -2.86497 -2.86483 -2.86479 -2.86497 -2.86483 -2.86479 -2.86497 -2.86483 -2.86479 -2.86497 -2.86483 -2.86479 -2.86497 -2.86483 -2.8648 -2.86498 -2.86484 -2.86491 -2.86509 -2.86495 -2.86359 -2.86377 -2.86364 -2.84899 -2.8492 -2.84907 -2.65174 -2.65186 -2.65173 
0.88 -137.014 27 -2.91185 -2.91198 -2.91198 -2.87461 -2.87475 -2.87465 -2.86801 -2.86819 -2.86804 -2.86546 -2.86563 -2.8655 -2.86517 -2.86535 -2.86522 -2.86515 -2.86533 -2.8652 -2.86515 -2.86533 -2.86519 -2.86515 -2.86533 -2.86519 -2.86515 -2.86533 -2.86519 -2.86515 -2.86533 -2.86519 -2.86515 -2.86533 -2.86519 -2.86516 -2.86534 -2.8652 -2.86528 -2.86546 -2.86532 -2.86388 -2.86406 -2.86393 -2.84916 -2.84936 -2.84924 -2.65074 -2.65086 -2.65073 
0.89 -137.029 27 -2.91309 -2.91321 -2.91321 -2.87508 -2.87522 -2.87511 -2.86851 -2.86869 -2.86854 -2.86582 -2.86599 -2.86586 -2.86552 -2.86569 -2.86556 -2.86549 -2.86567 -2.86553 -2.86549 -2.86566 -2.86553 -2.86549 -2.86566 -2.86553 -2.86549 -2.86566 -2.86553 -2.86549 -2.86566 -2.86553 -2.86549 -2.86566 -2.86553 -2.8655 -2.86568 -2.86554 -2.86564 -2.86581 -2.86568 -2.86415 -2.86432 -2.8642 -2.84932 -2.84952 -2.84939 -2.6497 -2.64982 -2.64969 
0.9 -137.043 27 -2.91435 -2.91446 -2.91445 -2.87552 -2.87565 -2.87556 -2.86898 -2.86916 -2.86901 -2.86617 -2.86633 -2.8662 -2.86583 -2.866 -2.86587 -2.86581 -2.86598 -2.86585 -2.86581 -2.86598 -2.86585 -2.86581 -2.86598 -2.86585 -2.86581 -2.86598 -2.86585 -2.86581 -2.86597 -2.86585 -2.86581 -2.86598 -2.86585 -2.86582 -2.86599 -2.86586 -2.86597 -2.86614 -2.86601 -2.86439 -2.86456 -2.86444 -2.84947 -2.84966 -2.84954 -2.64861 -2.64873 -2.64859 
