tval energy MaxDim localEnergy 
4.6 -179.362 35 -0.974117 -0.979853 -0.972583 -1.18127 -1.18484 -1.17723 -1.24301 -1.24685 -1.23946 -1.26659 -1.27052 -1.26319 -1.27686 -1.28083 -1.27351 -1.28175 -1.28572 -1.27841 -1.28407 -1.28805 -1.28073 -1.2849 -1.28887 -1.28156 -1.28456 -1.28853 -1.28122 -1.28293 -1.28689 -1.27958 -1.27928 -1.28322 -1.27592 -1.27169 -1.27561 -1.26832 -1.25491 -1.25881 -1.25155 -1.21337 -1.21728 -1.2101 -1.09169 -1.09428 -1.08688 -0.482335 -0.480169 -0.477545 
4.7 -179.325 35 -0.974967 -0.980714 -0.973442 -1.18255 -1.18613 -1.17851 -1.24436 -1.2482 -1.24081 -1.26784 -1.27179 -1.26445 -1.27801 -1.28197 -1.27465 -1.28279 -1.28677 -1.27945 -1.28505 -1.28903 -1.28171 -1.28585 -1.28983 -1.28252 -1.28552 -1.2895 -1.28219 -1.28393 -1.2879 -1.28059 -1.28037 -1.28432 -1.27702 -1.27289 -1.27682 -1.26953 -1.25622 -1.26012 -1.25286 -1.21468 -1.2186 -1.21141 -1.09274 -1.09533 -1.08793 -0.482679 -0.480509 -0.477888 
4.8 -179.293 35 -0.975729 -0.981486 -0.974212 -1.18369 -1.18728 -1.17966 -1.24556 -1.24941 -1.24201 -1.26897 -1.27291 -1.26557 -1.27901 -1.28299 -1.27566 -1.2837 -1.28768 -1.28037 -1.2859 -1.28988 -1.28257 -1.28668 -1.29066 -1.28334 -1.28636 -1.29034 -1.28302 -1.28482 -1.28879 -1.28148 -1.28133 -1.28529 -1.27798 -1.27396 -1.27789 -1.2706 -1.25738 -1.26129 -1.25403 -1.21586 -1.21978 -1.21259 -1.09368 -1.09627 -1.08887 -0.482988 -0.480815 -0.478197 
4.9 -179.264 35 -0.976413 -0.982179 -0.974904 -1.18472 -1.18831 -1.18069 -1.24664 -1.25049 -1.24309 -1.26997 -1.27392 -1.26657 -1.27991 -1.28388 -1.27656 -1.28451 -1.28849 -1.28117 -1.28664 -1.29063 -1.28331 -1.28739 -1.29138 -1.28406 -1.28709 -1.29107 -1.28375 -1.28559 -1.28956 -1.28225 -1.28218 -1.28614 -1.27883 -1.27491 -1.27885 -1.27155 -1.25843 -1.26234 -1.25508 -1.21691 -1.22084 -1.21365 -1.09453 -1.09712 -1.08971 -0.483265 -0.48109 -0.478474 
5 -179.238 35 -0.977028 -0.982802 -0.975526 -1.18564 -1.18924 -1.18161 -1.2476 -1.25146 -1.24406 -1.27086 -1.27481 -1.26747 -1.2807 -1.28468 -1.27735 -1.28521 -1.2892 -1.28188 -1.28729 -1.29128 -1.28396 -1.28802 -1.29201 -1.28469 -1.28772 -1.2917 -1.28439 -1.28626 -1.29024 -1.28293 -1.28293 -1.28689 -1.27959 -1.27576 -1.2797 -1.2724 -1.25936 -1.26328 -1.25602 -1.21786 -1.2218 -1.2146 -1.09529 -1.09788 -1.09047 -0.483514 -0.481336 -0.478723 
5.1 -179.215 35 -0.977581 -0.983362 -0.976085 -1.18647 -1.19007 -1.18244 -1.24847 -1.25233 -1.24492 -1.27166 -1.27561 -1.26827 -1.2814 -1.28538 -1.27806 -1.28583 -1.28982 -1.2825 -1.28786 -1.29185 -1.28453 -1.28856 -1.29255 -1.28523 -1.28827 -1.29226 -1.28494 -1.28686 -1.29084 -1.28352 -1.2836 -1.28756 -1.28025 -1.27651 -1.28046 -1.27316 -1.2602 -1.26412 -1.25686 -1.21871 -1.22265 -1.21546 -1.09597 -1.09857 -1.09115 -0.483738 -0.481558 -0.478947 
5.2 -179.194 35 -0.978078 -0.983865 -0.976587 -1.18722 -1.19082 -1.18319 -1.24925 -1.25311 -1.2457 -1.27237 -1.27633 -1.26898 -1.28203 -1.28601 -1.27868 -1.28638 -1.29037 -1.28305 -1.28836 -1.29235 -1.28503 -1.28904 -1.29303 -1.28571 -1.28876 -1.29275 -1.28543 -1.28738 -1.29136 -1.28405 -1.28419 -1.28815 -1.28084 -1.27718 -1.28113 -1.27383 -1.26095 -1.26488 -1.25761 -1.21948 -1.22342 -1.21622 -1.09659 -1.09918 -1.09177 -0.483939 -0.481757 -0.479148 
5.3 -179.176 35 -0.978525 -0.984317 -0.977038 -1.18789 -1.19149 -1.18386 -1.24994 -1.25381 -1.2464 -1.27301 -1.27697 -1.26962 -1.28259 -1.28657 -1.27924 -1.28687 -1.29086 -1.28354 -1.2888 -1.29279 -1.28547 -1.28946 -1.29345 -1.28613 -1.28919 -1.29318 -1.28586 -1.28784 -1.29183 -1.28451 -1.28471 -1.28868 -1.28137 -1.27778 -1.28174 -1.27444 -1.26162 -1.26555 -1.25829 -1.22016 -1.22411 -1.21691 -1.09714 -1.09974 -1.09232 -0.48412 -0.481937 -0.479329 
5.4 -179.159 35 -0.978927 -0.984724 -0.977445 -1.18849 -1.1921 -1.18446 -1.25057 -1.25444 -1.24703 -1.27358 -1.27754 -1.27019 -1.28308 -1.28707 -1.27974 -1.2873 -1.29129 -1.28397 -1.28918 -1.29318 -1.28585 -1.28983 -1.29382 -1.2865 -1.28956 -1.29355 -1.28623 -1.28825 -1.29224 -1.28492 -1.28518 -1.28915 -1.28184 -1.27832 -1.28228 -1.27498 -1.26223 -1.26616 -1.25889 -1.22078 -1.22474 -1.21753 -1.09764 -1.10024 -1.09281 -0.484283 -0.482098 -0.479491 
5.5 -179.144 35 -0.979289 -0.985091 -0.977811 -1.18903 -1.19264 -1.18501 -1.25114 -1.25501 -1.24759 -1.2741 -1.27806 -1.27071 -1.28353 -1.28751 -1.28018 -1.28768 -1.29168 -1.28435 -1.28952 -1.29352 -1.2862 -1.29015 -1.29415 -1.28682 -1.28989 -1.29389 -1.28657 -1.28861 -1.2926 -1.28528 -1.28559 -1.28957 -1.28225 -1.2788 -1.28276 -1.27546 -1.26277 -1.26671 -1.25944 -1.22134 -1.2253 -1.21809 -1.09809 -1.10068 -1.09326 -0.48443 -0.482243 -0.479638 
5.6 -179.131 35 -0.979614 -0.985421 -0.97814 -1.18952 -1.19314 -1.1855 -1.25164 -1.25552 -1.2481 -1.27456 -1.27852 -1.27117 -1.28392 -1.28791 -1.28058 -1.28802 -1.29202 -1.28469 -1.28983 -1.29382 -1.2865 -1.29044 -1.29443 -1.28711 -1.29018 -1.29418 -1.28686 -1.28894 -1.29293 -1.28561 -1.28596 -1.28994 -1.28262 -1.27924 -1.2832 -1.27589 -1.26326 -1.2672 -1.25993 -1.22184 -1.2258 -1.21859 -1.09849 -1.10109 -1.09366 -0.484562 -0.482374 -0.47977 
5.7 -179.119 35 -0.979908 -0.985718 -0.978436 -1.18996 -1.19358 -1.18594 -1.2521 -1.25597 -1.24856 -1.27497 -1.27894 -1.27158 -1.28428 -1.28827 -1.28094 -1.28833 -1.29232 -1.285 -1.29009 -1.29409 -1.28677 -1.29069 -1.29469 -1.28736 -1.29044 -1.29444 -1.28712 -1.28922 -1.29321 -1.28589 -1.28629 -1.29027 -1.28296 -1.27962 -1.28359 -1.27628 -1.2637 -1.26764 -1.26037 -1.22229 -1.22625 -1.21905 -1.09885 -1.10145 -1.09402 -0.484681 -0.482492 -0.479889 
5.8 -179.108 35 -0.980172 -0.985985 -0.978703 -1.19036 -1.19398 -1.18633 -1.25251 -1.25639 -1.24897 -1.27534 -1.27931 -1.27196 -1.2846 -1.28859 -1.28125 -1.2886 -1.29259 -1.28527 -1.29033 -1.29433 -1.28701 -1.29091 -1.29491 -1.28759 -1.29067 -1.29467 -1.28735 -1.28948 -1.29347 -1.28615 -1.28659 -1.29057 -1.28325 -1.27997 -1.28394 -1.27663 -1.26409 -1.26804 -1.26076 -1.2227 -1.22666 -1.21945 -1.09918 -1.10178 -1.09435 -0.484788 -0.482598 -0.479996 
5.9 -179.099 35 -0.98041 -0.986226 -0.978944 -1.19072 -1.19433 -1.18669 -1.25288 -1.25676 -1.24934 -1.27568 -1.27965 -1.27229 -1.28488 -1.28887 -1.28154 -1.28884 -1.29284 -1.28551 -1.29054 -1.29454 -1.28722 -1.29111 -1.29511 -1.28779 -1.29088 -1.29488 -1.28755 -1.2897 -1.2937 -1.28637 -1.28685 -1.29083 -1.28352 -1.28028 -1.28425 -1.27694 -1.26445 -1.2684 -1.26112 -1.22306 -1.22703 -1.21982 -1.09948 -1.10207 -1.09464 -0.484885 -0.482693 -0.480092 
6 -179.09 35 -0.980624 -0.986443 -0.97916 -1.19104 -1.19466 -1.18701 -1.25321 -1.25709 -1.24968 -1.27598 -1.27995 -1.27259 -1.28514 -1.28913 -1.2818 -1.28905 -1.29305 -1.28573 -1.29073 -1.29473 -1.28741 -1.29129 -1.29529 -1.28796 -1.29106 -1.29506 -1.28773 -1.2899 -1.2939 -1.28658 -1.28709 -1.29107 -1.28376 -1.28057 -1.28453 -1.27723 -1.26477 -1.26872 -1.26144 -1.22339 -1.22736 -1.22015 -1.09974 -1.10234 -1.09491 -0.484971 -0.482779 -0.480179 
0 -118.713 18 -1.16513 -1.16513 -1.16513 -1.39551 -1.39551 -1.39551 -1.4455 -1.4455 -1.4455 -1.45635 -1.45635 -1.45635 -1.45872 -1.45872 -1.45872 -1.45924 -1.45924 -1.45924 -1.45935 -1.45935 -1.45935 -1.45938 -1.45938 -1.45938 -1.45937 -1.45937 -1.45937 -1.4593 -1.4593 -1.4593 -1.45902 -1.45902 -1.45902 -1.45771 -1.45771 -1.45771 -1.45174 -1.45174 -1.45174 -1.42431 -1.42431 -1.42431 -1.29788 -1.29788 -1.29788 -0.561544 -0.561544 -0.561544 
