t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -13.4446 58 -12.3029 58 -0.0965766 0 0.0652797 0 -0.143637 0 0.114811 0 -0.240316 0 0.227065 0 -0.722306 0 1 0 -0.465969 0 0.229393 0 -0.139939 0 0.122025 0 -0.0815163 0 0.0830034 0 -0.058021 0 0.0629854 0 -0.0448128 0 0.0505347 0 -0.036195 0 0.0419724 0 -0.0300009 0 0.0356511 0 -0.0251933 0 0.030697 0 -0.021183 0 0.026574 0 -0.0175578 0 0.0228821 0 -0.0139142 0 0.0191559 0 -0.00955969 0 0.0146635 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -12.3029 50 -0.00332671 0.144564 0.0024354 -0.0972967 0.06759 0.235639 -0.0401451 -0.192949 0.287205 0.16847 -0.318853 -0.182967 0.143239 -0.0713822 -0.0131013 0.191448 0.0819806 0.13033 -0.312452 -0.18577 0.103348 0.0959329 -0.0340263 -0.1937 0.0212863 0.114058 0.00614628 -0.109497 -0.00508006 0.0717505 0.00821375 -0.0735106 -0.00569237 0.0500846 0.00653481 -0.055613 -0.00457951 0.0388203 0.00530001 -0.0449115 -0.00374588 0.0315667 0.00443819 -0.0375387 -0.00310583 0.0262256 0.00379143 -0.0319985 -0.00258704 0.0219096 0.00325762 -0.0275217 -0.00213068 0.0180836 0.00278594 -0.0235919 -0.00167849 0.014287 0.00231819 -0.0196867 -0.00114868 0.00979674 0.00176373 -0.0150326 
3 -12.3029 52 -0.0632841 0.143201 0.043316 -0.0959646 -0.0124118 0.258531 0.0279463 -0.211907 0.220419 0.227446 -0.264627 -0.244505 0.123957 -0.0105532 -0.0119772 0.126905 0.0406565 0.174179 -0.256739 -0.245271 0.0546541 0.110502 0.0357331 -0.20857 -0.019307 0.116972 0.0524008 -0.103406 -0.0349411 0.0665736 0.039731 -0.0655606 -0.0269845 0.0441701 0.0301822 -0.0486159 -0.0209733 0.0337359 0.0242494 -0.0389814 -0.0170115 0.0272938 0.0202117 -0.0324647 -0.0140972 0.022627 0.0172032 -0.0276127 -0.0117553 0.0188829 0.0147741 -0.0237203 -0.00969015 0.015576 0.0126476 -0.020319 -0.00764806 0.0123022 0.0105429 -0.0169498 -0.00524096 0.00843531 0.00804258 -0.0129426 
3.25 -12.3029 56 -0.121579 0.118831 0.0831516 -0.0787656 -0.0965564 0.252785 0.100291 -0.207545 0.140922 0.259762 -0.196734 -0.282309 0.0903961 0.0283647 0.00586539 0.0822686 -0.0100826 0.194888 -0.188216 -0.280487 0.00399136 0.105264 0.107716 -0.199111 -0.0576437 0.104388 0.0945154 -0.078936 -0.0610026 0.0497116 0.0660693 -0.0447392 -0.0443408 0.0296491 0.0491515 -0.0319893 -0.0339243 0.0220365 0.0391673 -0.0253994 -0.0273557 0.017697 0.0325118 -0.0210576 -0.0226178 0.0146342 0.0276031 -0.0178633 -0.0188401 0.0121996 0.0236744 -0.015325 -0.0155209 0.0100579 0.0202535 -0.0131187 -0.0122479 0.00794248 0.0168791 -0.0109406 -0.008393 0.0054466 0.0128782 -0.00835573 
3.5 -12.303 58 -0.169742 0.0729881 0.116144 -0.0466312 -0.174454 0.218756 0.168516 -0.179837 0.0590759 0.264031 -0.12428 -0.294502 0.0518233 0.0436367 0.0316456 0.0601818 -0.0615275 0.191941 -0.11618 -0.289945 -0.0410875 0.0813781 0.173104 -0.166244 -0.0878427 0.07839 0.125593 -0.038634 -0.078861 0.0235157 0.0822284 -0.0139427 -0.0544692 0.00875496 0.0597071 -0.00837399 -0.0408962 0.00568085 0.047113 -0.00646323 -0.0327503 0.00444995 0.0389239 -0.00530925 -0.0270019 0.00366595 0.0329581 -0.00448065 -0.0224604 0.00305805 0.0282239 -0.00384064 -0.0184885 0.00252423 0.0241243 -0.00328993 -0.0145845 0.0019966 0.0200963 -0.00274724 -0.00999296 0.00137205 0.0153324 -0.00210361 
3.75 -12.303 62 -0.200333 0.0102394 0.137147 -0.00255275 -0.236613 0.160501 0.224831 -0.131719 -0.0152874 0.242702 -0.0561406 -0.282624 0.0170812 0.0371666 0.0566613 0.0597591 -0.105664 0.168126 -0.0495078 -0.275653 -0.0741113 0.0427563 0.224099 -0.114013 -0.105303 0.0431858 0.140159 0.0124705 -0.0853885 -0.00807397 0.0846911 0.0220961 -0.0552312 -0.0150861 0.0594667 0.0182157 -0.0403672 -0.0124575 0.0463329 0.0144639 -0.0320375 -0.0100501 0.0380689 0.0119263 -0.0263233 -0.00826835 0.0321356 0.010085 -0.0218606 -0.00685707 0.0274724 0.00861721 -0.0179782 -0.0056314 0.0234581 0.00735042 -0.0141767 -0.00443393 0.0195318 0.00611278 -0.00971234 -0.00303283 0.0149007 0.00465495 
4 -12.303 65 -0.207991 -0.0623957 0.14238 0.0487897 -0.275724 0.0851613 0.26305 -0.0686452 -0.0742157 0.201487 0.000227004 -0.251209 -0.00669141 0.0139401 0.0735412 0.0770098 -0.136316 0.128929 0.00455372 -0.242587 -0.0906355 -0.00460265 0.254996 -0.0489457 -0.107431 0.0044341 0.135016 0.0675875 -0.0792683 -0.0401596 0.0720578 0.0575265 -0.0460517 -0.0378237 0.0478807 0.0430506 -0.0321332 -0.0290846 0.0366185 0.0335264 -0.0251638 -0.0231084 0.0298837 0.0274358 -0.0205834 -0.0189303 0.0251355 0.0231026 -0.0170628 -0.0156804 0.0214473 0.0197066 -0.0140194 -0.0128724 0.0182934 0.0167987 -0.0110518 -0.0101371 0.0152241 0.0139699 -0.00757127 -0.00693767 0.0116145 0.0106458 
4.25 -12.303 67 -0.19019 -0.136362 0.129946 0.101632 -0.287605 0.00192039 0.279374 0.00218926 -0.112643 0.148345 0.0397232 -0.206968 -0.0150114 -0.0189541 0.0772182 0.105679 -0.149958 0.0815575 0.041302 -0.197781 -0.0888534 -0.0535786 0.262923 0.0209389 -0.0940444 -0.0316581 0.109749 0.119166 -0.0612408 -0.0676836 0.0453474 0.0862943 -0.0280503 -0.0554669 0.0263908 0.0614846 -0.0173803 -0.0410646 0.0193985 0.0470608 -0.0132172 -0.0322149 0.0156695 0.0382268 -0.0107351 -0.0262647 0.013117 0.0320618 -0.00888254 -0.0217124 0.01117 0.0272915 -0.00729396 -0.0178056 0.00951848 0.023237 -0.00575172 -0.0140165 0.00792003 0.0193134 -0.00394234 -0.00959216 0.00604571 0.0147177 
4.5 -12.303 69 -0.147606 -0.202702 0.100099 0.149876 -0.271691 -0.0793009 0.272818 0.0728487 -0.128929 0.0921915 0.0601506 -0.157703 -0.0065431 -0.0535626 0.0654997 0.138361 -0.146075 0.0337483 0.0590635 -0.149168 -0.0697817 -0.0970436 0.248141 0.0873091 -0.0673931 -0.0593214 0.0668098 0.160007 -0.0340073 -0.0862621 0.00791697 0.103112 -0.00389467 -0.0647703 -0.00173807 0.0697664 0.0014845 -0.0459914 -0.00245889 0.0522671 0.00173871 -0.0355134 -0.00210512 0.0420867 0.00147248 -0.0287855 -0.00178695 0.0351435 0.00120991 -0.0237382 -0.00151376 0.0298437 0.000981603 -0.0194428 -0.00128011 0.0253756 0.000761561 -0.0152975 -0.00105466 0.0210761 0.000514797 -0.0104673 -0.000793131 0.016059 
4.75 -12.303 72 -0.0840473 -0.253232 0.0552152 0.187881 -0.231002 -0.149217 0.245244 0.135726 -0.124867 0.0415289 0.0623162 -0.111131 0.0169223 -0.082366 0.0391693 0.167712 -0.127046 -0.00744295 0.059204 -0.104354 -0.037005 -0.128946 0.213887 0.14271 -0.0317876 -0.0741348 0.0111722 0.184326 -0.00181095 -0.0929149 -0.0349975 0.104329 0.0226208 -0.0638086 -0.031908 0.0657143 0.021232 -0.0426289 -0.0251121 0.0477436 0.0170137 -0.0321579 -0.02022 0.0380115 0.0138024 -0.0258658 -0.016841 0.0315769 0.0113478 -0.0212675 -0.0142592 0.0267438 0.00927075 -0.0173959 -0.0120981 0.0227063 0.00727634 -0.01368 -0.0100302 0.0188449 0.00497023 -0.00935942 -0.00762852 0.0143575 
5 -12.303 75 -0.00595312 -0.281615 -0.000521128 0.211183 -0.171607 -0.200423 0.201003 0.184532 -0.10518 0.00320348 0.0496909 -0.0737853 0.050974 -0.0994371 0.00163096 0.187574 -0.0975775 -0.0366868 0.0456831 -0.0695177 0.00397293 -0.145195 0.165769 0.181582 0.00709349 -0.0737166 -0.050398 0.188595 0.0302423 -0.0865719 -0.0770509 0.0885575 0.047195 -0.0523342 -0.0589104 0.0491596 0.0383552 -0.0311667 -0.0443941 0.0337855 0.0297618 -0.0224982 -0.0352646 0.0264334 0.0239223 -0.0178764 -0.0291909 0.0218136 0.0196062 -0.0146429 -0.0246457 0.0184203 0.0159986 -0.011961 -0.0208799 0.0156151 0.0125544 -0.00940357 -0.0173005 0.0129508 0.00857751 -0.00643447 -0.0131616 0.00986838 
5.25 -12.303 78 0.0784493 -0.284159 -0.0616616 0.217047 -0.101678 -0.228335 0.146252 0.215067 -0.0766057 -0.0185223 0.0276997 -0.050147 0.0894751 -0.101287 -0.0418275 0.193846 -0.063798 -0.0511028 0.0242407 -0.0485791 0.0466571 -0.144216 0.110849 0.200963 0.0431104 -0.0580847 -0.110332 0.172043 0.0570095 -0.0682675 -0.111745 0.0569526 0.0657385 -0.0318604 -0.0777799 0.0220582 0.0496724 -0.0132273 -0.0565314 0.0124063 0.0374922 -0.00805386 -0.0442584 0.00919465 0.0298388 -0.00614516 -0.0363942 0.00748132 0.02436 -0.00499735 -0.0306274 0.00629537 0.0198441 -0.00408127 -0.0259009 0.00533186 0.0155616 -0.00321648 -0.0214409 0.00442515 0.0106305 -0.00220563 -0.0163092 0.00337965 
5.5 -12.303 81 0.160215 -0.260259 -0.122198 0.20478 -0.0302854 -0.231701 0.0880423 0.225677 -0.0467169 -0.0224639 0.00276334 -0.0421315 0.125686 -0.0872812 -0.0850197 0.184991 -0.0321651 -0.0505598 0.00135839 -0.0427728 0.0846166 -0.127088 0.0565377 0.200772 0.0706325 -0.0296331 -0.161358 0.13673 0.0741493 -0.0409936 -0.133425 0.0130972 0.0750681 -0.00544344 -0.0846285 -0.011746 0.052894 0.00837104 -0.0588333 -0.0129397 0.0385344 0.00872275 -0.0452076 -0.0107359 0.0302708 0.00725382 -0.0368839 -0.00887459 0.0245923 0.00593345 -0.0309229 -0.00744834 0.0199929 0.00481436 -0.0260976 -0.00627833 0.0156661 0.00375536 -0.0215816 -0.00517982 0.0106992 0.00255598 -0.0164124 -0.00392506 
5.75 -12.303 84 0.230824 -0.21241 -0.176317 0.175763 0.0338962 -0.212624 0.0333414 0.217334 -0.022673 -0.0105137 -0.0187538 -0.0489826 0.153431 -0.0595803 -0.12193 0.162106 -0.00837182 -0.0375227 -0.0168348 -0.0506538 0.112495 -0.0972697 0.00949042 0.183657 0.0854177 0.00727015 -0.197538 0.0872106 0.0788371 -0.00922867 -0.138159 -0.0374908 0.0734645 0.0227972 -0.0773307 -0.0470732 0.0470441 0.0300651 -0.0502059 -0.0378945 0.0323624 0.024856 -0.0375054 -0.029751 0.0249092 0.0198581 -0.0302863 -0.0242351 0.0201019 0.0161152 -0.0252785 -0.0202512 0.0163046 0.0130619 -0.0212863 -0.0170439 0.0127668 0.0102054 -0.0175843 -0.0140641 0.00871734 0.00695713 -0.0133701 -0.0106755 
6 -12.303 87 0.283234 -0.145815 -0.219109 0.133215 0.0837672 -0.176108 -0.0119011 0.193356 -0.0100956 0.0128346 -0.0315288 -0.0675717 0.168124 -0.0226315 -0.1477 0.128588 0.00357621 -0.0164864 -0.0255397 -0.0685224 0.126816 -0.0599456 -0.025334 0.15443 0.08526 0.0469939 -0.21509 0.029815 0.0702356 0.0217777 -0.124357 -0.0881562 0.0609919 0.0483487 -0.0559456 -0.0781933 0.032677 0.048141 -0.0314219 -0.0579124 0.0197308 0.0373557 -0.0221094 -0.0442286 0.0145121 0.0292568 -0.0175392 -0.0356402 0.0115707 0.0235836 -0.0145512 -0.0296416 0.00936066 0.0190705 -0.0122242 -0.0248875 0.00732833 0.0148899 -0.0100902 -0.0205141 0.00500544 0.0101493 -0.00767482 -0.01557 
6.25 -12.303 90 0.312705 -0.0676445 -0.247125 0.0817231 0.114711 -0.129207 -0.0434886 0.158814 -0.0122333 0.0413441 -0.0320536 -0.0930364 0.167488 0.017688 -0.159379 0.0894427 0.0019699 0.00689558 -0.0219993 -0.0911816 0.126461 -0.0211277 -0.04531 0.119207 0.0703026 0.0835474 -0.212867 -0.028306 0.0496452 0.0468513 -0.0930434 -0.132085 0.0395241 0.0670513 -0.0227929 -0.0997265 0.0118282 0.0593699 -0.00507833 -0.0690335 0.00258622 0.0437586 -0.00143614 -0.0511922 0.000802363 0.033535 -0.000770193 -0.0407403 0.000466946 0.0268158 -0.000585419 -0.0336981 0.000372819 0.0216195 -0.000494399 -0.0282149 0.000308095 0.0168607 -0.000419698 -0.0232247 0.00021969 0.0114882 -0.000333991 -0.0176209 
6.5 -12.303 94 0.317289 0.0139274 -0.258726 0.0266174 0.125109 -0.0799257 -0.0594302 0.119724 -0.0295349 0.0681287 -0.0190889 -0.119649 0.151871 0.0551254 -0.156331 0.0503849 -0.0123978 0.0268366 -0.00584759 -0.112892 0.112754 0.0133485 -0.0503919 0.0843828 0.0429723 0.111527 -0.19243 -0.0802435 0.0203064 0.0617308 -0.0477224 -0.16331 0.0124684 0.0758004 0.01783 -0.107512 -0.0122893 0.0615795 0.0247541 -0.0685909 -0.016238 0.0425788 0.0210094 -0.0488675 -0.0138133 0.0316429 0.0170463 -0.0382521 -0.0112056 0.0250246 0.0140912 -0.031428 -0.00901651 0.0200994 0.0117599 -0.0262302 -0.00700456 0.0156533 0.00965088 -0.0215574 -0.00475921 0.010661 0.00730116 -0.0163495 
6.75 -12.303 98 0.297934 0.0907843 -0.254172 -0.0267226 0.116397 -0.0360286 -0.0600573 0.0821563 -0.0596822 0.0868052 0.00625245 -0.141767 0.124121 0.0841292 -0.14026 0.0168634 -0.0364496 0.0384243 0.020947 -0.128363 0.089135 0.0387644 -0.0429453 0.0556187 0.00754824 0.126956 -0.157711 -0.120322 -0.0131126 0.0637605 0.00612996 -0.17759 -0.0157716 0.0730833 0.0602551 -0.0993043 -0.035804 0.0540601 0.0531543 -0.0557246 -0.0334856 0.0335998 0.0411985 -0.0370518 -0.0266542 0.0236163 0.032595 -0.02824 -0.0212586 0.0183348 0.0267142 -0.0229879 -0.017034 0.0146491 0.0222216 -0.019114 -0.0132254 0.0113912 0.0182147 -0.0156838 -0.00898845 0.00775633 0.0137847 -0.0118926 
7 -12.303 99 0.258197 0.155862 -0.235459 -0.0735267 0.0926823 -0.00394235 -0.0478035 0.0513904 -0.09806 0.0925223 0.0407913 -0.154722 0.0890448 0.100774 -0.114847 -0.00682181 -0.0654176 0.0384462 0.0545157 -0.133627 0.0605118 0.0522452 -0.0272077 0.0369914 -0.0305585 0.127878 -0.114327 -0.144875 -0.0452619 0.0523238 0.0618706 -0.173022 -0.0405085 0.0592607 0.0982808 -0.0751812 -0.0548271 0.0377256 0.0751278 -0.0316145 -0.0460299 0.0179701 0.0552589 -0.0172359 -0.0352445 0.0106168 0.0428149 -0.0121667 -0.0277138 0.00778911 0.0347859 -0.00970029 -0.0220982 0.00615122 0.0288237 -0.00802098 -0.017128 0.00477773 0.0235832 -0.00657465 -0.011635 0.0032574 0.0178396 -0.00499266 
7.25 -12.303 102 0.203634 0.203952 -0.205943 -0.110172 0.0599937 0.0120956 -0.0266999 0.0312311 -0.138575 0.0827112 0.0798724 -0.155515 0.0525616 0.103384 -0.0850937 -0.0181776 -0.0937054 0.0259018 0.0898162 -0.126649 0.0323759 0.0531594 -0.00847643 0.0304373 -0.0656955 0.114618 -0.0686692 -0.152685 -0.0709661 0.028948 0.112666 -0.150299 -0.0575427 0.0365411 0.126109 -0.0375965 -0.0661138 0.0150057 0.0864312 0.000617441 -0.0514306 -0.00194865 0.0601684 0.00756842 -0.037764 -0.00523672 0.0454599 0.00730797 -0.0291761 -0.00480349 0.0365463 0.00614318 -0.0231197 -0.00390135 0.0301443 0.00509706 -0.0178798 -0.00301179 0.0246111 0.00415031 -0.0121368 -0.00203244 0.0186049 0.00311784 
7.5 -12.303 105 0.140966 0.232209 -0.169806 -0.134535 0.0252877 0.0105276 -0.00167138 0.0235831 -0.174682 0.0574494 0.118158 -0.143211 0.0206918 0.0927704 -0.056466 -0.0168569 -0.115868 0.00212496 0.121525 -0.107601 0.00985316 0.043133 0.00783589 0.0355665 -0.0928806 0.0896696 -0.0268956 -0.145037 -0.0860527 -0.00293987 0.152486 -0.112566 -0.0638645 0.0086483 0.139237 0.00893741 -0.0676324 -0.0105246 0.0843008 0.0363279 -0.0483848 -0.02295 0.0543273 0.0332715 -0.0334018 -0.0212062 0.0395503 0.0267461 -0.0251179 -0.0171668 0.0313343 0.021657 -0.0197266 -0.0136592 0.0256999 0.0178223 -0.0152134 -0.0105361 0.0209326 0.0145051 -0.0103186 -0.00713228 0.0158135 0.010934 
7.75 -12.303 107 0.0771379 0.240308 -0.131454 -0.146112 -0.00462809 -0.00744876 0.0222476 0.0283266 -0.200458 0.0193963 0.150488 -0.119001 -0.00145081 0.0720455 -0.0340061 -0.00463501 -0.127545 -0.0294917 0.144943 -0.0787554 -0.00316231 0.0256868 0.0171219 0.0498625 -0.108587 0.057229 0.00598852 -0.125378 -0.0880161 -0.0385621 0.176962 -0.0649154 -0.0581702 -0.0197664 0.135159 0.0584899 -0.058942 -0.0347181 0.0679656 0.0700344 -0.0369943 -0.0415097 0.0379105 0.0553568 -0.0225481 -0.034398 0.0256172 0.0425152 -0.0160135 -0.0269624 0.0197639 0.0338726 -0.0123646 -0.0212496 0.0160751 0.027707 -0.00949694 -0.0163469 0.0130574 0.0224952 -0.00643722 -0.0110597 0.0098608 0.0169499 
8 -12.303 110 0.0184266 0.230257 -0.0949306 -0.145921 -0.0240919 -0.0382121 0.0406616 0.0434947 -0.211538 -0.026679 0.17268 -0.0859254 -0.0104979 0.0460594 -0.021535 0.0149563 -0.126198 -0.0641192 0.15677 -0.0440346 -0.004646 0.00556299 0.0163288 0.0692215 -0.111276 0.0224672 0.026839 -0.0986526 -0.0764099 -0.0725582 0.183979 -0.0135893 -0.0411042 -0.0438731 0.113766 0.104578 -0.0413109 -0.0535399 0.038855 0.0962544 -0.0187991 -0.0543825 0.012933 0.0696301 -0.00676949 -0.0422733 0.00568132 0.051426 -0.00328833 -0.0322149 0.00366381 0.0402848 -0.002244 -0.0251244 0.00285717 0.032726 -0.0016917 -0.0192591 0.00231252 0.0264901 -0.00115184 -0.0130151 0.00175916 0.0199406 
