t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -6.6547 40 -5.4943 40 -0.268277 0 0.207581 0 -0.791053 0 1 0 -0.410655 0 0.22343 0 -0.120199 0 0.116511 0 -0.0684949 0 0.0779226 0 -0.0468139 0 0.0578498 0 -0.0332001 0 0.0443645 0 -0.0214858 0 0.0325193 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -5.4943 36 0.345857 0.330484 -0.325782 -0.255595 0.211434 -0.0570093 -0.0935421 0.193658 0.00414462 0.204763 -0.250121 -0.286545 0.0353028 0.1068 0.0310716 -0.19868 -0.0197463 0.095112 0.0427873 -0.100488 -0.0249788 0.0537608 0.0320084 -0.0638506 -0.0175772 0.0346168 0.0234571 -0.0459281 -0.0111096 0.0217735 0.016795 -0.0328735 
3 -5.4943 38 -0.350145 -0.324754 0.344085 0.237732 -0.166935 0.0387674 0.0391935 -0.138194 8.88218e-05 -0.237446 0.255058 0.276027 -0.0121719 -0.0975007 -0.0519094 0.212002 0.0303679 -0.0943134 -0.0618334 0.0989317 0.0350283 -0.0513709 -0.0448727 0.0597896 0.0243859 -0.0318833 -0.0325143 0.0421149 0.0153276 -0.0198592 -0.0231551 0.0299571 
3.25 -5.4943 40 0.35073 0.312441 -0.356004 -0.210049 0.123406 -0.0258677 0.00471714 0.0859702 0.00130161 0.259843 -0.255245 -0.257122 -0.0144498 0.0869943 0.0714887 -0.224455 -0.0401242 0.0909468 0.0813646 -0.0952424 -0.0447297 0.0476068 0.0574847 -0.053669 -0.0308666 0.027993 0.0411085 -0.036691 -0.0192681 0.0171829 0.0290881 -0.0258833 
3.5 -5.4943 41 -0.346966 -0.294371 0.359281 0.174466 -0.0786279 0.0176959 -0.0405262 -0.0384961 -0.00565551 -0.271351 0.249402 0.231321 0.0439328 -0.0764279 -0.088983 0.235804 0.0488347 -0.0847765 -0.101171 0.0895447 0.0538084 -0.0425425 -0.069586 0.045502 0.0368481 -0.0229921 -0.0489987 0.0296994 0.0228155 -0.0137764 -0.0344105 0.0207006 
3.75 -5.4943 42 0.338447 0.271606 -0.352378 -0.133673 0.0310372 -0.0125211 0.070331 -0.00393545 0.0106324 0.272431 -0.236856 -0.200539 -0.0752621 0.066847 0.103609 -0.245668 -0.0564158 0.0756041 0.121033 -0.0820389 -0.0619762 0.0362757 0.0809271 -0.0353362 -0.042162 0.0169552 0.055947 -0.0212153 -0.0258525 0.00969133 0.0389402 -0.0144852 
4 -5.4943 44 -0.325064 -0.24537 0.334707 0.0908323 0.0199053 0.00788848 -0.0955799 0.0419091 -0.014518 -0.264311 0.217608 0.166852 0.107113 -0.059055 -0.114702 0.253521 0.0628913 -0.0632999 -0.140711 0.0730021 0.0689353 -0.0289214 -0.0912787 0.0232517 0.0466531 -0.00998775 -0.0617282 0.0113472 0.0282669 -0.00499289 -0.0425009 0.00733551 
4.25 -5.4943 45 0.30702 0.216948 -0.306734 -0.0492182 -0.0735394 -0.00112138 0.116865 -0.0764344 0.0163598 0.248601 -0.1923 -0.13223 -0.137981 0.0535093 0.121786 -0.258732 -0.068392 0.047838 0.159937 -0.0627813 -0.0743837 0.0206019 0.100436 -0.00936205 -0.0501753 0.00222578 0.0661266 -0.000234971 -0.0299492 -0.000233691 0.0449253 0.000622598 
4.5 -5.4943 46 -0.284827 -0.187587 0.269939 0.0118375 0.128049 -0.0101548 -0.133936 0.108475 -0.0159249 -0.22693 0.162066 0.0983276 0.166335 -0.0502759 -0.124629 0.260623 0.0731388 -0.0293302 -0.178396 0.0517797 0.0780229 -0.011436 -0.108228 -0.00618678 0.052595 0.00616888 -0.0689465 -0.0119587 0.0308032 0.00588713 -0.0460617 -0.00923824 
4.75 -5.4943 48 0.259255 0.158404 -0.226647 0.018905 -0.180709 0.0275559 0.145911 -0.138557 0.0135116 0.200653 -0.128328 -0.0663509 -0.190784 0.0490472 0.123276 -0.258548 -0.0774127 0.00805302 0.195728 -0.0404366 -0.0795706 0.0015304 0.114521 0.0232147 -0.0537923 -0.0150087 0.0700173 0.0250506 -0.0307573 -0.0118565 0.0457822 0.018342 
5 -5.4943 48 -0.231264 -0.130314 0.179749 -0.0414534 0.228293 -0.0516236 -0.151631 0.166517 -0.00967162 -0.170692 0.0925707 0.037032 0.21021 -0.0492203 -0.118042 0.251975 0.0815112 0.0155395 -0.211514 0.0292007 0.0787741 0.00902952 -0.11923 -0.0415033 0.0536615 0.0240783 -0.0691917 -0.0388325 0.0297506 0.0180123 -0.0439763 -0.0277435 
5.25 -5.4943 50 0.20192 0.103985 -0.132356 0.0552288 -0.267559 0.0816989 0.150073 -0.191454 0.00491288 0.137537 -0.0561448 -0.0106959 -0.223857 0.0500164 0.10948 -0.240571 -0.0856995 -0.0408203 0.225288 -0.0184993 -0.0754272 -0.0201849 0.122311 0.0607936 -0.0521078 -0.0331385 0.0663484 0.0530806 -0.0277358 -0.0242147 0.0405539 0.0372373 
5.5 -5.4943 51 -0.172302 -0.0798214 0.0874451 -0.060624 0.295745 -0.115999 -0.140735 0.211864 0.000545819 -0.10137 0.02013 -0.0126018 0.231357 -0.050618 -0.0983066 0.22425 0.0901605 0.0670138 -0.236543 0.00870536 0.0693886 0.0319044 -0.12377 -0.0807838 0.049045 0.0419328 -0.0613976 -0.0675604 0.0246847 0.0303124 -0.0354484 -0.0466042 
5.75 -5.4943 52 0.143412 0.0579807 -0.0475369 0.0588734 -0.310976 0.151876 0.123908 -0.225931 -0.00691332 0.0622979 0.0147081 0.0329076 -0.2327 0.0502947 0.0853248 -0.203205 -0.0949548 -0.0932411 0.244759 -0.000108325 -0.0606001 -0.0441794 0.123649 0.101126 -0.0443932 -0.0501928 0.0542836 0.0820319 -0.0205906 -0.0361442 0.0286194 0.0556144 
6 -5.4943 53 -0.116104 -0.038412 0.014455 -0.0518234 0.31254 -0.186212 -0.100795 0.231914 0.014828 -0.0206109 -0.047877 -0.0502154 0.228151 -0.048493 -0.0713325 0.177894 0.0999959 0.118578 -0.249435 -0.00710934 0.0491012 0.057014 -0.122029 -0.121426 0.0380782 0.0576457 -0.0449898 -0.0962521 0.0154654 0.041539 -0.0200502 -0.0640311 
6.25 -5.4943 53 0.0910337 0.0209152 0.0108099 0.041643 -0.300972 0.215879 0.0734343 -0.228545 -0.0252249 -0.0229891 0.0790459 0.0643649 -0.218145 0.0448756 0.057047 -0.148995 -0.105046 -0.142121 0.250122 0.0128847 -0.0350398 -0.0704084 0.119012 0.141245 -0.0300276 -0.0640243 0.0335386 0.10998 -0.00933848 -0.0463162 0.00974767 0.0716135 
6.5 -5.4943 55 -0.0686328 -0.0052073 -0.0281187 -0.0305188 0.277961 -0.238179 -0.0444575 0.215359 0.039098 0.067252 -0.107899 -0.0750173 0.203182 -0.039305 -0.0430529 0.117337 0.109736 0.163051 -0.246467 -0.0172745 0.018675 0.0843404 -0.114709 -0.160103 0.0201711 0.0690781 -0.0199952 -0.122983 0.00225441 0.0502891 0.00225889 -0.0781226 
6.75 -5.4943 56 0.0491119 -0.00901141 0.0380921 0.0203785 -0.24609 0.251213 0.0167259 -0.192889 -0.0572132 -0.110374 0.133996 0.0817152 -0.18375 0.0317807 0.0297825 -0.0838262 -0.1136 -0.180686 0.238247 0.020441 -0.000371939 -0.0987434 0.109229 0.177494 -0.00844164 -0.072585 0.00447002 0.135036 0.00572791 -0.0532638 -0.015919 0.0833238 
7 -5.4943 58 -0.032484 0.0220009 -0.0419335 -0.0126792 0.208471 -0.254105 0.00708981 0.162685 0.0798349 0.150128 -0.156682 -0.0840122 0.160293 -0.0223515 -0.0175271 0.0493631 0.116129 0.194512 -0.225395 -0.0226267 -0.0194135 0.113487 -0.102659 -0.192896 -0.00522117 0.0743634 0.0128793 -0.145921 -0.0145383 0.0550388 0.0311626 -0.0869909 
7.25 -5.4943 57 0.018606 -0.0339405 0.0411972 0.00828352 -0.168319 0.247071 -0.0249048 -0.127166 -0.106531 -0.184122 0.175074 0.0816414 -0.133227 0.0110272 0.0064741 -0.0147937 -0.116823 -0.204198 0.208021 0.0241201 0.040158 -0.128363 0.0950572 0.205793 0.0208653 -0.074283 -0.0318509 0.155434 0.0241039 -0.0554089 -0.0479046 0.0889121 
7.5 -5.4943 57 -0.00722851 0.0449079 -0.0375431 -0.00743144 0.128565 -0.231317 0.0355192 0.0893151 0.136099 0.210118 -0.188129 -0.0746807 0.10301 0.00228193 0.00324285 -0.0191201 0.11524 0.209586 -0.186404 -0.0252174 -0.0613006 0.143076 -0.0864407 -0.215698 -0.0385184 0.0722747 0.0522011 -0.163375 -0.034355 0.0541677 0.0660475 -0.088895 
7.75 -5.4943 57 -0.00195155 -0.0548765 0.0325123 0.00980199 -0.0915304 0.208812 -0.0387705 -0.052284 -0.166643 -0.226373 0.194807 0.0636706 -0.0702226 -0.0177784 -0.0114974 0.0516962 -0.11103 -0.210659 0.160985 0.026188 0.0822765 -0.157248 0.0767852 0.222178 0.0581774 -0.0683368 -0.0736494 0.169556 0.0452334 -0.051113 -0.0854851 0.0867731 
8 -5.4943 59 0.00924535 0.0637316 -0.0273528 -0.0146441 0.0587357 -0.181967 0.0355159 0.018974 0.195784 0.231921 -0.194266 -0.0496515 0.0356652 0.0357342 0.0181412 -0.082304 0.10395 0.207515 -0.132334 -0.027246 -0.10255 0.170428 -0.0660273 -0.224882 -0.079797 0.062537 0.0958856 -0.173793 -0.0566989 0.0460514 0.106105 -0.0824108 
