t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -18.573 13 -17.784 13 -25.7246 0 -24.4397 0 -25.7105 0 -24.4012 0 -25.7096 0 -24.394 0 -25.8744 0 -24.05 0 -25.874 0 -24.3936 0 -25.708 0 -24.3974 0 -25.7032 0 -24.397 0 -25.703 0 -24.397 0 -25.703 0 -24.3969 0 -25.703 0 -24.3969 0 -25.703 0 -24.3969 0 -25.703 0 -24.3969 0 -25.7029 0 -24.3968 0 -25.7025 0 -24.3955 0 -25.6992 0 -24.3898 0 -25.6603 0 -24.3754 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -17.784 18 1.28332 -25.6925 1.21971 -24.4089 1.2813 -25.6746 1.21948 -24.3655 1.31283 -25.6624 1.21588 -24.385 1.28262 -25.8154 1.16444 -24.0793 1.28193 -25.8154 1.21591 -24.3841 1.31294 -25.6617 1.21882 -24.3614 1.2814 -25.6676 1.21723 -24.3663 1.28258 -25.671 1.21761 -24.3665 1.28282 -25.671 1.21765 -24.3665 1.28285 -25.671 1.21766 -24.3665 1.28285 -25.671 1.21766 -24.3665 1.28285 -25.671 1.21766 -24.3665 1.28284 -25.6709 1.21765 -24.3664 1.28282 -25.6705 1.21759 -24.3651 1.28266 -25.6671 1.2173 -24.3594 1.28072 -25.6283 1.21659 -24.345 
3 -17.784 18 2.26999 25.624 2.15586 24.344 2.26745 25.6052 2.14751 24.3023 2.23498 25.6162 2.16785 24.3157 2.35757 25.712 2.01478 24.0511 2.35826 25.7116 2.16748 24.3148 2.23511 25.6156 2.14752 24.2979 2.26639 25.5985 2.15253 24.3013 2.26766 25.6026 2.15222 24.3018 2.26741 25.6028 2.15218 24.3018 2.26738 25.6028 2.15217 24.3018 2.26738 25.6028 2.15217 24.3018 2.26738 25.6028 2.15216 24.3018 2.26737 25.6028 2.15215 24.3017 2.26734 25.6023 2.15204 24.3004 2.26704 25.599 2.15153 24.2947 2.26361 25.5603 2.15027 24.2804 
3.25 -17.784 19 -5.7798 -25.0663 -5.4901 -23.8145 -5.77213 -25.0488 -5.47482 -23.7775 -5.75522 -25.0797 -5.50409 -23.7727 -5.91074 -25.073 -5.22159 -23.6677 -5.91114 -25.0722 -5.50344 -23.7721 -5.75567 -25.079 -5.47394 -23.773 -5.77031 -25.0426 -5.48094 -23.7724 -5.7745 -25.0456 -5.48096 -23.7733 -5.77437 -25.046 -5.48093 -23.7733 -5.77434 -25.046 -5.48092 -23.7733 -5.77433 -25.046 -5.48092 -23.7733 -5.77433 -25.046 -5.48091 -23.7733 -5.77432 -25.0459 -5.48088 -23.7731 -5.77422 -25.0455 -5.4806 -23.7719 -5.77347 -25.0423 -5.4793 -23.7663 -5.76474 -25.0044 -5.47608 -23.7523 
3.5 -17.784 19 9.17901 24.0301 8.71943 22.8307 9.1672 24.0166 8.70049 22.8 9.17721 24.0529 8.72308 22.7732 9.29197 23.9473 8.44244 22.8708 9.29186 23.9463 8.72231 22.773 9.17785 24.0517 8.69856 22.7956 9.16489 24.0108 8.70444 22.7901 9.17098 24.0106 8.70508 22.791 9.17111 24.0111 8.70507 22.7911 9.17109 24.0112 8.70507 22.7911 9.17108 24.0112 8.70507 22.7911 9.17108 24.0112 8.70506 22.7911 9.17106 24.0111 8.705 22.7909 9.17091 24.0107 8.70455 22.7897 9.16971 24.0076 8.7025 22.7844 9.15584 23.9713 8.69738 22.771 
3.75 -17.784 19 -12.4027 -22.5355 -11.7825 -21.4116 -12.3894 -22.5276 -11.7634 -21.3861 -12.4254 -22.5492 -11.7641 -21.3463 -12.4461 -22.3944 -11.6118 -21.5967 -12.4454 -22.3935 -11.7634 -21.3465 -12.4259 -22.5473 -11.7604 -21.3822 -12.3868 -22.5221 -11.7617 -21.3732 -12.3923 -22.5176 -11.763 -21.3737 -12.3928 -22.518 -11.7631 -21.3738 -12.3928 -22.5181 -11.7631 -21.3739 -12.3928 -22.5181 -11.7631 -21.3739 -12.3928 -22.5181 -11.7631 -21.3738 -12.3928 -22.518 -11.763 -21.3737 -12.3926 -22.5177 -11.7624 -21.3726 -12.3909 -22.5147 -11.7596 -21.3676 -12.3722 -22.4807 -11.7527 -21.355 
4 -17.784 21 15.3895 20.6112 14.6211 19.5843 15.3782 20.6085 14.6037 19.5607 15.4253 20.5996 14.577 19.5262 15.3428 20.467 14.6183 19.8124 15.3417 20.4666 14.5767 19.5266 15.4252 20.5971 14.5999 19.5578 15.3753 20.603 14.5947 19.5491 15.3771 20.595 14.5965 19.5486 15.378 20.5952 14.5966 19.5487 15.378 20.5952 14.5966 19.5487 15.378 20.5952 14.5966 19.5487 15.378 20.5952 14.5966 19.5487 15.3779 20.5952 14.5965 19.5485 15.3777 20.5948 14.5957 19.5476 15.3757 20.5921 14.5923 19.5429 15.3524 20.561 14.5837 19.5314 
4.25 -17.784 23 -18.0826 -18.2942 -17.1814 -17.383 -18.0761 -18.2939 -17.1645 -17.3576 -18.1111 -18.2519 -17.1195 -17.347 -17.9633 -18.2015 -17.3308 -17.5392 -17.9622 -18.2019 -17.1197 -17.3474 -18.1099 -18.2491 -17.1605 -17.356 -18.0727 -18.2882 -17.1499 -17.3521 -18.0686 -18.2797 -17.1513 -17.3504 -18.0696 -18.2792 -17.1515 -17.3504 -18.0697 -18.2793 -17.1515 -17.3504 -18.0697 -18.2793 -17.1515 -17.3504 -18.0697 -18.2793 -17.1515 -17.3504 -18.0696 -18.2792 -17.1514 -17.3503 -18.0693 -18.2789 -17.1505 -17.3494 -18.067 -18.2765 -17.1464 -17.3453 -18.0396 -18.2489 -17.1364 -17.3351 
4.5 -17.784 23 20.431 15.6286 19.4145 14.8493 20.4298 15.6264 19.394 14.8202 20.4318 15.5651 19.3512 14.8416 20.2855 15.6195 19.6335 14.8554 20.2849 15.6204 19.3518 14.8415 20.4293 15.5628 19.3905 14.8198 20.4253 15.6203 19.3787 14.8238 20.4157 15.6156 19.3788 14.8211 20.4164 15.6145 19.379 14.821 20.4165 15.6145 19.3791 14.821 20.4165 15.6145 19.3791 14.8211 20.4165 15.6145 19.379 14.821 20.4165 15.6144 19.3789 14.8209 20.4161 15.6142 19.3779 14.8202 20.4134 15.6121 19.3734 14.8167 20.3826 15.5885 19.362 14.808 
4.75 -17.784 23 -22.3904 -12.665 -21.2772 -12.031 -22.3916 -12.6568 -21.2481 -11.9999 -22.3531 -12.6021 -21.2295 -12.0449 -22.2739 -12.7365 -21.4541 -11.8778 -22.274 -12.7376 -21.2301 -12.0443 -22.3496 -12.601 -21.2456 -12.0001 -22.3854 -12.6507 -21.2384 -12.0117 -22.3737 -12.6533 -21.2365 -12.009 -22.3735 -12.6517 -21.2367 -12.0088 -22.3737 -12.6517 -21.2368 -12.0088 -22.3737 -12.6517 -21.2368 -12.0088 -22.3737 -12.6517 -21.2368 -12.0088 -22.3736 -12.6516 -21.2366 -12.0087 -22.3732 -12.6514 -21.2355 -12.0081 -22.3703 -12.6498 -21.2305 -12.0053 -22.3365 -12.6306 -21.218 -11.9982 
5 -17.784 23 23.9236 9.45929 22.733 8.98182 23.9218 9.44371 22.6922 8.95429 23.8542 9.42154 22.7089 9.00086 23.8777 9.57613 22.7757 8.73126 23.8785 9.57688 22.7091 8.99967 23.8506 9.42215 22.6909 8.95424 23.9134 9.4385 22.6927 8.96896 23.9049 9.44896 22.689 8.9678 23.9037 9.44755 22.6891 8.96736 23.9038 9.4474 22.6892 8.96733 23.9038 9.44739 22.6892 8.96733 23.9038 9.44738 22.6892 8.96732 23.9038 9.44736 22.689 8.96726 23.9034 9.44721 22.6878 8.9668 23.9002 9.44597 22.6825 8.96469 23.8641 9.43169 22.6692 8.95942 
5.25 -17.784 24 -25.001 -6.07197 -23.7532 -5.76065 -24.9904 -6.0516 -23.7022 -5.74385 -24.9206 -6.07541 -23.7472 -5.76716 -25.0371 -6.18105 -23.6284 -5.51821 -25.0383 -6.18102 -23.7466 -5.76578 -24.9179 -6.07758 -23.7014 -5.74269 -24.98 -6.04855 -23.7129 -5.75381 -24.9799 -6.06353 -23.7087 -5.75532 -24.9778 -6.06304 -23.7085 -5.75479 -24.9777 -6.06282 -23.7085 -5.75474 -24.9778 -6.0628 -23.7085 -5.75473 -24.9777 -6.0628 -23.7085 -5.75472 -24.9777 -6.06279 -23.7084 -5.75468 -24.9773 -6.06269 -23.7072 -5.75439 -24.974 -6.06189 -23.7016 -5.75303 -24.9362 -6.05272 -23.6876 -5.74965 
5.5 -17.784 25 25.6013 2.56714 24.3179 2.43035 25.5785 2.54846 24.263 2.42953 25.5373 2.61097 24.3139 2.41532 25.696 2.61939 24.0653 2.29931 25.6969 2.61848 24.3124 2.4143 25.5364 2.61389 24.2618 2.42691 25.5673 2.5487 24.2788 2.42846 25.5775 2.56172 24.276 2.43278 25.5751 2.56275 24.2754 2.43238 25.575 2.56254 24.2754 2.4323 25.575 2.5625 24.2754 2.43229 25.575 2.5625 24.2754 2.43229 25.5749 2.5625 24.2752 2.43227 25.5745 2.56245 24.274 2.43215 25.5711 2.56212 24.2683 2.43158 25.5325 2.55824 24.254 2.43015 
5.75 -17.784 25 -25.7119 0.988298 -24.4172 0.944038 -25.6786 0.997226 -24.3672 0.928649 -25.6857 0.922349 -24.3968 0.975757 -25.816 1.0174 -24.1326 0.907465 -25.8161 1.01886 -24.3949 0.97592 -25.6868 0.91995 -24.3643 0.932261 -25.6682 0.993298 -24.3794 0.942329 -25.6859 0.989156 -24.3799 0.936497 -25.6844 0.986551 -24.379 0.936458 -25.6841 0.986666 -24.379 0.936553 -25.6841 0.9867 -24.379 0.936565 -25.6841 0.986703 -24.379 0.936565 -25.684 0.986701 -24.3788 0.936559 -25.6836 0.986685 -24.3776 0.936511 -25.6802 0.986557 -24.3718 0.93629 -25.6414 0.985064 -24.3575 0.935739 
6 -17.784 27 25.3297 -4.52568 24.0511 -4.29736 25.2928 -4.51884 24.0134 -4.2714 25.3466 -4.46582 24.0042 -4.32943 25.3885 -4.6247 23.8448 -4.10933 25.3876 -4.62606 24.0024 -4.32856 25.3489 -4.46515 24.0079 -4.27472 25.2851 -4.51199 24.0137 -4.293 25.303 -4.52057 24.0182 -4.28814 25.3034 -4.51714 24.0174 -4.28746 25.3031 -4.51705 24.0173 -4.28754 25.303 -4.51707 24.0173 -4.28755 25.303 -4.51708 24.0172 -4.28755 25.3029 -4.51707 24.0171 -4.28752 25.3025 -4.51699 24.0159 -4.2873 25.2992 -4.5164 24.0102 -4.28629 25.261 -4.50957 23.9961 -4.28377 
6.25 -17.784 28 -24.4616 7.97602 -23.2285 7.56627 -24.4309 7.95277 -23.2053 7.53907 -24.5076 7.94789 -23.1589 7.57955 -24.4386 8.10083 -23.1767 7.30932 -24.4369 8.10139 -23.1579 7.57788 -24.5098 7.9495 -23.1976 7.54035 -24.4273 7.94496 -23.1903 7.55917 -24.4366 7.96442 -23.1977 7.55796 -24.4394 7.96159 -23.1974 7.55669 -24.4391 7.96124 -23.1972 7.5567 -24.439 7.96124 -23.1972 7.55671 -24.439 7.96124 -23.1971 7.5567 -24.4389 7.96123 -23.197 7.55665 -24.4385 7.9611 -23.1958 7.55626 -24.4353 7.96006 -23.1903 7.55448 -24.3984 7.94802 -23.1767 7.55004 
6.5 -17.784 29 23.1247 -11.2718 21.9668 -10.6906 23.1094 -11.2382 21.9535 -10.6707 23.1726 -11.2867 21.89 -10.673 23.0194 -11.3637 22.0761 -10.4774 23.0176 -11.363 21.8901 -10.6712 23.173 -11.2901 21.9448 -10.6685 23.1096 -11.232 21.9267 -10.6792 23.1043 -11.2547 21.934 -10.6832 23.1087 -11.2541 21.9345 -10.6817 23.1086 -11.2535 21.9344 -10.6816 23.1086 -11.2535 21.9343 -10.6816 23.1086 -11.2535 21.9343 -10.6816 23.1085 -11.2534 21.9342 -10.6816 23.1081 -11.2533 21.933 -10.681 23.1051 -11.2518 21.9279 -10.6785 23.0702 -11.2348 21.915 -10.6722 
6.75 -17.784 29 -21.3463 14.3491 -20.2897 13.6136 -21.3501 14.316 -20.2771 13.6044 -21.3673 14.3985 -20.2251 13.5662 -21.1963 14.3608 -20.4926 13.5357 -21.1953 14.3592 -20.2262 13.5649 -21.3649 14.4022 -20.2695 13.5983 -21.3522 14.3137 -20.2477 13.5955 -21.3324 14.3291 -20.2514 13.604 -21.3368 14.3316 -20.253 13.6029 -21.3372 14.331 -20.2529 13.6027 -21.3371 14.3309 -20.2529 13.6027 -21.3371 14.3309 -20.2529 13.6027 -21.337 14.3309 -20.2527 13.6026 -21.3367 14.3306 -20.2517 13.6019 -21.3339 14.3288 -20.2469 13.5987 -21.3016 14.3071 -20.235 13.5907 
7 -17.784 30 19.1624 -17.1493 18.2268 -16.2819 19.1815 -17.1284 18.2053 -16.2795 19.1394 -17.2079 18.1884 -16.2175 19.0285 -17.0682 18.4123 -16.3661 19.0287 -17.0663 18.1899 -16.2173 19.1343 -17.21 18.2013 -16.2707 19.1823 -17.1306 18.1852 -16.2545 19.1554 -17.1301 18.1827 -16.2643 19.1577 -17.1354 18.1848 -16.2645 19.1584 -17.135 18.1849 -16.2642 19.1584 -17.1349 18.1849 -16.2642 19.1584 -17.1348 18.1849 -16.2641 19.1583 -17.1348 18.1847 -16.264 19.158 -17.1345 18.1838 -16.2632 19.1555 -17.1323 18.1795 -16.2594 19.1265 -17.1064 18.1688 -16.2498 
7.25 -17.784 30 -16.6169 19.6207 -15.8137 18.6451 -16.6403 19.6191 -15.7789 18.6397 -16.5523 19.6573 -15.8039 18.5819 -16.5549 19.4762 -15.8791 18.8393 -16.5564 19.4749 -15.805 18.5828 -16.546 19.6562 -15.7795 18.6305 -16.6366 19.624 -15.7764 18.607 -16.6146 19.6056 -15.7676 18.6139 -16.613 19.6118 -15.7696 18.6155 -16.614 19.6119 -15.7698 18.6152 -16.614 19.6118 -15.7698 18.6152 -16.614 19.6117 -15.7698 18.6152 -16.614 19.6117 -15.7697 18.6151 -16.6137 19.6114 -15.7689 18.6141 -16.6115 19.6088 -15.7652 18.6097 -16.5864 19.5791 -15.7559 18.5988 
7.5 -17.784 30 13.7589 -21.7187 13.0929 -20.6557 13.7731 -21.7354 13.0478 -20.6362 13.6746 -21.7104 13.1023 -20.6081 13.7933 -21.5705 12.9936 -20.8529 13.7952 -21.5705 13.1025 -20.6097 13.6693 -21.7057 13.0526 -20.6295 13.7631 -21.7393 13.0649 -20.6082 13.7572 -21.7093 13.0527 -20.6083 13.7516 -21.7137 13.0533 -20.6111 13.7525 -21.7145 13.0538 -20.611 13.7526 -21.7144 13.0538 -20.611 13.7526 -21.7143 13.0538 -20.6109 13.7526 -21.7143 13.0537 -20.6108 13.7523 -21.7139 13.053 -20.6097 13.7505 -21.7111 13.0499 -20.6049 13.7297 -21.6783 13.0422 -20.5928 
7.75 -17.784 31 -10.6417 23.4064 -10.1148 22.2707 -10.636 23.4316 -10.0699 22.2302 -10.5699 23.3487 -10.128 22.2435 -10.7526 23.3164 -9.88723 22.3597 -10.754 23.3177 -10.1269 22.2449 -10.5678 23.3415 -10.0764 22.2282 -10.621 23.4298 -10.1 22.2182 -10.636 23.4012 -10.0894 22.2102 -10.6282 23.4012 -10.0881 22.2132 -10.6285 23.4026 -10.0885 22.2134 -10.6287 23.4025 -10.0886 22.2134 -10.6287 23.4025 -10.0886 22.2133 -10.6286 23.4025 -10.0885 22.2132 -10.6285 23.4021 -10.088 22.212 -10.6271 23.399 -10.0856 22.2068 -10.611 23.3636 -10.0797 22.1937 
8 -17.784 32 7.32163 -24.6532 6.93824 -23.4546 7.29368 -24.6721 6.90672 -23.394 7.29089 -24.563 6.94124 -23.4412 7.45351 -24.6562 6.68309 -23.3742 7.45352 -24.6582 6.93919 -23.4417 7.29302 -24.5558 6.91162 -23.397 7.27781 -24.6614 6.93747 -23.4034 7.3091 -24.6478 6.93379 -23.3895 7.30234 -24.6425 6.93047 -23.3913 7.30169 -24.644 6.9308 -23.3918 7.30188 -24.6441 6.93086 -23.3918 7.3019 -24.644 6.93086 -23.3918 7.30189 -24.644 6.93081 -23.3916 7.30177 -24.6436 6.93046 -23.3904 7.30081 -24.6404 6.92883 -23.3849 7.28977 -24.6031 6.92475 -23.3711 
