time energy SvN bondDim localEnergy 
6 -8.08894 1.61567 2 4 8 14 16 20 25 33 39 46 55 61 54 48 41 34 25 21 18 14 8 4 2 -0.337844 -0.320804 -0.322292 -0.321824 -0.324694 -0.334602 -0.351091 -0.372266 -0.38202 -0.38407 -0.388265 -0.395619 -0.389122 -0.384289 -0.38289 -0.373435 -0.351721 -0.33518 -0.324732 -0.321345 -0.321751 -0.315308 -0.353774 
6.25 -8.08894 1.67605 2 4 8 15 19 22 27 38 44 53 60 67 59 54 45 39 28 24 20 15 8 4 2 -0.325571 -0.318859 -0.321781 -0.322222 -0.326812 -0.338866 -0.356275 -0.375096 -0.38206 -0.383343 -0.388629 -0.396181 -0.38947 -0.383549 -0.382801 -0.376191 -0.35695 -0.339588 -0.326846 -0.322057 -0.321275 -0.314476 -0.340043 
6.5 -8.08894 1.7364 2 4 8 16 20 26 31 42 48 59 68 75 66 59 50 43 31 26 21 16 8 4 2 -0.31447 -0.316051 -0.321047 -0.323029 -0.32944 -0.343539 -0.361007 -0.376882 -0.381784 -0.383179 -0.388981 -0.396421 -0.389791 -0.383387 -0.382433 -0.377885 -0.361705 -0.344361 -0.329505 -0.323086 -0.320517 -0.312844 -0.327594 
6.75 -8.08894 1.79592 2 4 8 16 23 28 35 46 54 65 77 86 76 67 56 46 35 29 23 16 8 4 2 -0.304395 -0.312831 -0.319997 -0.324217 -0.332541 -0.3484 -0.36508 -0.377749 -0.381453 -0.3835 -0.389305 -0.39632 -0.390068 -0.383719 -0.382047 -0.378664 -0.365779 -0.349274 -0.332692 -0.324412 -0.319383 -0.3108 -0.316317 
7 -8.08894 1.85468 2 4 8 16 25 34 40 51 62 73 87 95 85 74 64 51 40 35 26 16 8 4 2 -0.295248 -0.309512 -0.318672 -0.325714 -0.336041 -0.35319 -0.368361 -0.377919 -0.381247 -0.384183 -0.389606 -0.395883 -0.390307 -0.384413 -0.381815 -0.378755 -0.369041 -0.354078 -0.336315 -0.325967 -0.31797 -0.308571 -0.306135 
7.25 -8.08894 1.91341 2 4 8 16 26 38 44 57 68 82 97 107 96 85 69 57 44 39 27 16 8 4 2 -0.286985 -0.306252 -0.317243 -0.327429 -0.339813 -0.357639 -0.370807 -0.377664 -0.381258 -0.385094 -0.389892 -0.395152 -0.390517 -0.38533 -0.381819 -0.378425 -0.371452 -0.358522 -0.340213 -0.327662 -0.316518 -0.306238 -0.297018 
7.5 -8.08894 1.97232 2 4 8 16 28 43 50 65 77 94 107 122 105 96 78 66 49 44 29 16 8 4 2 -0.279619 -0.303085 -0.315952 -0.329262 -0.343678 -0.361497 -0.372468 -0.377248 -0.381495 -0.386113 -0.390159 -0.394209 -0.3907 -0.386347 -0.382064 -0.37794 -0.373064 -0.362378 -0.344176 -0.329411 -0.315323 -0.30378 -0.288974 
7.75 -8.08895 2.03073 2 4 8 16 29 45 57 73 86 105 121 134 119 107 88 73 56 46 30 16 8 4 2 -0.273204 -0.299975 -0.315047 -0.331128 -0.347412 -0.364566 -0.373466 -0.376889 -0.381917 -0.387142 -0.390383 -0.393168 -0.390842 -0.387368 -0.382503 -0.377524 -0.374006 -0.365458 -0.347967 -0.33116 -0.314645 -0.301139 -0.282037 
8 -8.08895 2.08797 2 4 8 16 31 49 64 82 97 117 134 151 132 119 98 82 63 50 31 16 8 4 2 -0.26782 -0.296863 -0.314716 -0.332954 -0.350779 -0.366729 -0.37396 -0.376733 -0.382463 -0.388104 -0.390536 -0.392157 -0.39092 -0.388316 -0.383069 -0.377326 -0.374451 -0.367642 -0.35135 -0.332882 -0.314644 -0.298277 -0.276257 
8.25 -8.08895 2.14432 2 4 8 16 32 53 72 90 109 130 152 170 149 132 111 92 71 53 32 16 8 4 2 -0.263558 -0.293709 -0.315047 -0.334684 -0.353565 -0.367969 -0.374114 -0.376843 -0.38308 -0.388937 -0.390595 -0.391294 -0.390912 -0.389132 -0.383701 -0.377412 -0.374574 -0.368892 -0.354127 -0.334562 -0.31535 -0.2952 -0.271687 
8.5 -8.08895 2.20094 2 4 8 16 32 56 81 105 122 146 169 188 166 150 126 105 80 56 32 16 8 4 2 -0.260518 -0.290499 -0.316027 -0.33625 -0.355619 -0.36836 -0.374063 -0.377216 -0.383735 -0.389589 -0.390555 -0.390666 -0.390816 -0.389766 -0.384355 -0.377777 -0.374517 -0.369257 -0.356165 -0.336165 -0.316685 -0.291958 -0.26839 
8.75 -8.08895 2.25874 2 4 8 16 32 58 89 116 135 163 190 211 187 167 137 119 89 58 32 16 8 4 2 -0.258796 -0.287237 -0.31756 -0.337562 -0.356882 -0.368046 -0.373892 -0.377797 -0.384404 -0.390019 -0.390432 -0.390305 -0.390649 -0.390178 -0.385006 -0.378363 -0.374366 -0.368868 -0.357423 -0.337605 -0.318507 -0.288622 -0.266429 
9 -8.08895 2.31763 2 4 8 16 32 60 97 132 151 183 213 238 211 187 155 134 97 60 32 16 8 4 2 -0.258494 -0.283925 -0.319509 -0.338495 -0.357392 -0.367211 -0.37364 -0.3785 -0.385068 -0.390204 -0.39026 -0.390199 -0.390447 -0.390348 -0.385635 -0.379081 -0.374152 -0.367912 -0.357956 -0.338736 -0.320661 -0.285245 -0.26588 
9.25 -8.08895 2.37696 2 4 8 16 32 62 104 146 171 207 240 266 237 211 175 147 104 62 32 16 8 4 2 -0.259714 -0.280527 -0.321739 -0.338898 -0.357271 -0.366053 -0.373309 -0.379223 -0.385698 -0.390149 -0.390081 -0.390294 -0.390253 -0.390281 -0.386218 -0.379827 -0.373868 -0.366605 -0.357892 -0.339368 -0.323024 -0.281832 -0.266826 
9.5 -8.08895 2.43628 2 4 8 16 32 63 109 161 194 231 281 332 277 236 197 161 110 63 32 16 8 4 2 -0.26256 -0.276959 -0.324149 -0.338627 -0.356684 -0.364753 -0.372887 -0.379865 -0.386249 -0.389893 -0.38993 -0.390518 -0.390097 -0.390012 -0.386724 -0.380495 -0.373486 -0.365164 -0.357397 -0.339303 -0.325522 -0.278318 -0.26936 
9.75 -8.08895 2.49562 2 4 8 16 32 64 114 174 221 257 332 432 326 262 222 176 114 64 32 16 8 4 2 -0.26713 -0.273072 -0.326689 -0.337572 -0.355794 -0.363466 -0.372367 -0.380337 -0.386667 -0.389497 -0.389825 -0.3908 -0.389995 -0.389603 -0.387105 -0.380982 -0.372986 -0.363778 -0.356629 -0.338385 -0.328139 -0.274561 -0.273573 
10 -8.08895 2.55495 2 4 8 16 32 64 117 188 253 325 388 502 379 318 257 189 117 64 32 16 8 4 2 -0.273509 -0.268672 -0.329356 -0.335698 -0.354725 -0.362307 -0.371759 -0.380565 -0.386888 -0.389037 -0.389764 -0.391075 -0.38994 -0.389129 -0.387311 -0.381201 -0.372365 -0.362593 -0.355697 -0.336552 -0.330897 -0.270365 -0.279546 
