time energy maxBondDim localEnergy 
2.69 -6.31161 10 -0.49169 -0.376192 -0.402177 -0.389671 -0.399672 -0.432953 -0.440654 -0.445592 -0.440654 -0.432952 -0.399671 -0.38967 -0.402178 -0.37619 -0.491694 
2.7 -6.31184 10 -0.49168 -0.376136 -0.401967 -0.389579 -0.399885 -0.433311 -0.440708 -0.445306 -0.440708 -0.43331 -0.399884 -0.389578 -0.401968 -0.376134 -0.491683 
2.71 -6.31207 10 -0.491669 -0.376077 -0.401763 -0.389491 -0.400099 -0.433667 -0.44076 -0.445021 -0.44076 -0.433666 -0.400098 -0.38949 -0.401765 -0.376075 -0.491673 
2.72 -6.31232 10 -0.491658 -0.376013 -0.401565 -0.389407 -0.400315 -0.43402 -0.440811 -0.444737 -0.440811 -0.43402 -0.400314 -0.389406 -0.401567 -0.376011 -0.491661 
2.73 -6.31257 10 -0.491647 -0.375945 -0.401374 -0.389329 -0.400533 -0.434372 -0.440859 -0.444453 -0.440859 -0.434372 -0.400532 -0.389328 -0.401375 -0.375943 -0.49165 
2.74 -6.31283 10 -0.491635 -0.375873 -0.401189 -0.389256 -0.400753 -0.434721 -0.440905 -0.444169 -0.440905 -0.434721 -0.400752 -0.389255 -0.40119 -0.375871 -0.491638 
2.75 -6.31311 10 -0.491623 -0.375796 -0.40101 -0.389189 -0.400975 -0.435068 -0.44095 -0.443887 -0.44095 -0.435068 -0.400974 -0.389188 -0.401011 -0.375795 -0.491626 
2.76 -6.31339 10 -0.491611 -0.375716 -0.400837 -0.389128 -0.401198 -0.435413 -0.440992 -0.443605 -0.440992 -0.435412 -0.401197 -0.389127 -0.400839 -0.375714 -0.491614 
2.77 -6.31369 10 -0.491598 -0.375632 -0.400671 -0.389073 -0.401423 -0.435755 -0.441032 -0.443325 -0.441032 -0.435754 -0.401422 -0.389072 -0.400672 -0.37563 -0.491601 
2.78 -6.314 10 -0.491585 -0.375544 -0.400511 -0.389024 -0.401649 -0.436094 -0.441071 -0.443045 -0.441071 -0.436094 -0.401648 -0.389022 -0.400512 -0.375542 -0.491588 
2.79 -6.31432 10 -0.491571 -0.375451 -0.400357 -0.388981 -0.401877 -0.436431 -0.441107 -0.442766 -0.441107 -0.436431 -0.401876 -0.388979 -0.400359 -0.37545 -0.491574 
2.8 -6.31465 10 -0.491557 -0.375355 -0.40021 -0.388944 -0.402107 -0.436766 -0.441142 -0.442489 -0.441142 -0.436765 -0.402106 -0.388943 -0.400211 -0.375354 -0.49156 
2.81 -6.31499 10 -0.491543 -0.375255 -0.400069 -0.388913 -0.402338 -0.437097 -0.441174 -0.442213 -0.441174 -0.437097 -0.402338 -0.388912 -0.40007 -0.375254 -0.491546 
2.82 -6.31535 10 -0.491529 -0.375152 -0.399934 -0.388889 -0.402572 -0.437426 -0.441205 -0.441938 -0.441205 -0.437426 -0.402571 -0.388888 -0.399935 -0.37515 -0.491532 
2.83 -6.31572 10 -0.491514 -0.375044 -0.399805 -0.388871 -0.402806 -0.437752 -0.441234 -0.441664 -0.441234 -0.437752 -0.402805 -0.388869 -0.399806 -0.375043 -0.491517 
2.84 -6.31609 10 -0.491499 -0.374933 -0.399682 -0.388858 -0.403042 -0.438076 -0.441261 -0.441391 -0.441261 -0.438075 -0.403042 -0.388857 -0.399683 -0.374932 -0.491501 
2.85 -6.31648 10 -0.491483 -0.374818 -0.399565 -0.388853 -0.40328 -0.438396 -0.441286 -0.441121 -0.441286 -0.438395 -0.403279 -0.388852 -0.399566 -0.374817 -0.491486 
2.86 -6.31688 10 -0.491467 -0.3747 -0.399454 -0.388853 -0.40352 -0.438713 -0.441309 -0.440851 -0.441309 -0.438713 -0.403519 -0.388852 -0.399455 -0.374699 -0.49147 
2.87 -6.3173 10 -0.491451 -0.374578 -0.399348 -0.38886 -0.403761 -0.439027 -0.441331 -0.440583 -0.441331 -0.439027 -0.40376 -0.388859 -0.399349 -0.374577 -0.491454 
2.88 -6.31772 10 -0.491434 -0.374453 -0.399249 -0.388873 -0.404003 -0.439338 -0.44135 -0.440317 -0.44135 -0.439338 -0.404002 -0.388872 -0.39925 -0.374452 -0.491437 
2.89 -6.31815 10 -0.491417 -0.374325 -0.399155 -0.388892 -0.404247 -0.439646 -0.441368 -0.440052 -0.441368 -0.439646 -0.404246 -0.388891 -0.399156 -0.374323 -0.49142 
2.9 -6.3186 10 -0.4914 -0.374193 -0.399067 -0.388918 -0.404493 -0.439951 -0.441384 -0.439789 -0.441384 -0.439951 -0.404492 -0.388916 -0.399068 -0.374191 -0.491402 
2.91 -6.31906 10 -0.491382 -0.374058 -0.398984 -0.388949 -0.40474 -0.440253 -0.441399 -0.439528 -0.441399 -0.440252 -0.404739 -0.388948 -0.398985 -0.374056 -0.491385 
2.92 -6.31952 10 -0.491364 -0.373919 -0.398907 -0.388987 -0.404988 -0.440551 -0.441411 -0.439269 -0.441411 -0.44055 -0.404987 -0.388986 -0.398908 -0.373918 -0.491367 
2.93 -6.32 10 -0.491346 -0.373778 -0.398835 -0.389032 -0.405238 -0.440846 -0.441422 -0.439011 -0.441422 -0.440845 -0.405237 -0.38903 -0.398836 -0.373776 -0.491348 
2.94 -6.32049 10 -0.491327 -0.373633 -0.398768 -0.389082 -0.405489 -0.441137 -0.441431 -0.438756 -0.441431 -0.441137 -0.405489 -0.389081 -0.39877 -0.373632 -0.49133 
2.95 -6.32099 10 -0.491308 -0.373486 -0.398707 -0.389139 -0.405742 -0.441425 -0.441439 -0.438502 -0.441439 -0.441425 -0.405741 -0.389138 -0.398708 -0.373484 -0.49131 
2.96 -6.3215 10 -0.491289 -0.373335 -0.398651 -0.389202 -0.405996 -0.441709 -0.441445 -0.43825 -0.441445 -0.441709 -0.405996 -0.389201 -0.398652 -0.373334 -0.491291 
2.97 -6.32203 10 -0.491269 -0.373182 -0.398599 -0.389271 -0.406252 -0.44199 -0.441449 -0.438001 -0.441449 -0.44199 -0.406251 -0.38927 -0.3986 -0.373181 -0.491271 
2.98 -6.32256 10 -0.491249 -0.373026 -0.398553 -0.389347 -0.406509 -0.442268 -0.441451 -0.437753 -0.441452 -0.442267 -0.406508 -0.389345 -0.398554 -0.373025 -0.491251 
2.99 -6.3231 10 -0.491229 -0.372867 -0.398511 -0.389428 -0.406767 -0.442541 -0.441452 -0.437508 -0.441453 -0.442541 -0.406766 -0.389427 -0.398512 -0.372866 -0.491231 
3 -6.32365 10 -0.491208 -0.372706 -0.398474 -0.389516 -0.407027 -0.442811 -0.441452 -0.437265 -0.441452 -0.442811 -0.407026 -0.389515 -0.398475 -0.372705 -0.49121 
3.01 -6.32422 10 -0.491187 -0.372542 -0.398441 -0.389611 -0.407288 -0.443078 -0.44145 -0.437024 -0.44145 -0.443078 -0.407287 -0.38961 -0.398442 -0.372541 -0.491189 
3.02 -6.32479 10 -0.491166 -0.372375 -0.398413 -0.389711 -0.40755 -0.44334 -0.441446 -0.436786 -0.441446 -0.44334 -0.407549 -0.38971 -0.398414 -0.372374 -0.491168 
3.03 -6.32537 10 -0.491144 -0.372206 -0.398389 -0.389818 -0.407813 -0.443599 -0.441441 -0.436549 -0.441441 -0.443599 -0.407813 -0.389817 -0.39839 -0.372205 -0.491146 
3.04 -6.32596 10 -0.491122 -0.372035 -0.398369 -0.389931 -0.408078 -0.443854 -0.441434 -0.436316 -0.441434 -0.443854 -0.408077 -0.38993 -0.39837 -0.372034 -0.491124 
3.05 -6.32656 10 -0.4911 -0.371862 -0.398353 -0.39005 -0.408344 -0.444105 -0.441426 -0.436084 -0.441426 -0.444105 -0.408343 -0.390049 -0.398354 -0.371861 -0.491102 
3.06 -6.32717 10 -0.491077 -0.371686 -0.398341 -0.390176 -0.408611 -0.444352 -0.441416 -0.435855 -0.441416 -0.444352 -0.40861 -0.390175 -0.398342 -0.371685 -0.491079 
3.07 -6.3278 10 -0.491054 -0.371508 -0.398333 -0.390307 -0.408879 -0.444596 -0.441405 -0.435629 -0.441405 -0.444595 -0.408879 -0.390306 -0.398334 -0.371507 -0.491056 
3.08 -6.32842 10 -0.491031 -0.371329 -0.398328 -0.390445 -0.409149 -0.444835 -0.441393 -0.435405 -0.441393 -0.444835 -0.409148 -0.390444 -0.398329 -0.371328 -0.491033 
3.09 -6.32906 10 -0.491008 -0.371147 -0.398327 -0.390589 -0.40942 -0.44507 -0.441379 -0.435183 -0.441379 -0.44507 -0.409419 -0.390588 -0.398328 -0.371146 -0.491009 
3.1 -6.32971 10 -0.490984 -0.370963 -0.398328 -0.390739 -0.409691 -0.445301 -0.441363 -0.434965 -0.441364 -0.445301 -0.409691 -0.390738 -0.398329 -0.370963 -0.490986 
3.11 -6.33036 10 -0.49096 -0.370778 -0.398332 -0.390896 -0.409964 -0.445529 -0.441347 -0.434749 -0.441347 -0.445528 -0.409963 -0.390894 -0.398333 -0.370778 -0.490962 
3.12 -6.33102 10 -0.490936 -0.370591 -0.398338 -0.391058 -0.410238 -0.445752 -0.441329 -0.434535 -0.441329 -0.445751 -0.410237 -0.391057 -0.398339 -0.370591 -0.490937 
3.13 -6.33168 10 -0.490911 -0.370403 -0.398345 -0.391227 -0.410513 -0.445971 -0.44131 -0.434324 -0.44131 -0.44597 -0.410512 -0.391225 -0.398346 -0.370402 -0.490913 
3.14 -6.33235 11 -0.490886 -0.370213 -0.398352 -0.391401 -0.410789 -0.446185 -0.441289 -0.434116 -0.441289 -0.446185 -0.410788 -0.3914 -0.398353 -0.370213 -0.490887 
3.15 -6.33302 11 -0.490861 -0.370022 -0.398359 -0.391582 -0.411066 -0.446396 -0.441267 -0.433911 -0.441268 -0.446396 -0.411065 -0.39158 -0.398359 -0.370022 -0.490862 
3.16 -6.33368 11 -0.490834 -0.36983 -0.398362 -0.391768 -0.411344 -0.446602 -0.441244 -0.433709 -0.441245 -0.446602 -0.411343 -0.391767 -0.398362 -0.369829 -0.490836 
3.17 -6.33433 11 -0.490808 -0.369637 -0.398359 -0.39196 -0.411623 -0.446805 -0.44122 -0.433509 -0.44122 -0.446805 -0.411622 -0.391959 -0.39836 -0.369636 -0.490809 
3.18 -6.33497 11 -0.49078 -0.369443 -0.398348 -0.392158 -0.411902 -0.447003 -0.441195 -0.433312 -0.441195 -0.447003 -0.411902 -0.392157 -0.398349 -0.369443 -0.490781 
3.19 -6.33558 11 -0.490751 -0.369249 -0.398324 -0.392361 -0.412183 -0.447196 -0.441168 -0.433119 -0.441168 -0.447196 -0.412182 -0.39236 -0.398324 -0.369248 -0.490752 
3.2 -6.33616 11 -0.490721 -0.369055 -0.398282 -0.392569 -0.412465 -0.447386 -0.44114 -0.432928 -0.441141 -0.447386 -0.412464 -0.392568 -0.398283 -0.369054 -0.490722 
3.21 -6.3367 11 -0.490689 -0.36886 -0.398219 -0.392782 -0.412747 -0.447571 -0.441112 -0.43274 -0.441112 -0.447571 -0.412746 -0.392781 -0.39822 -0.36886 -0.49069 
3.22 -6.33718 11 -0.490654 -0.368667 -0.398131 -0.392999 -0.41303 -0.447752 -0.441082 -0.432555 -0.441082 -0.447752 -0.413029 -0.392998 -0.398131 -0.368667 -0.490655 
3.23 -6.33762 11 -0.490616 -0.368475 -0.398017 -0.393221 -0.413314 -0.447929 -0.441051 -0.432373 -0.441051 -0.447928 -0.413313 -0.39322 -0.398017 -0.368474 -0.490617 
3.24 -6.33799 11 -0.490575 -0.368285 -0.397877 -0.393446 -0.413598 -0.448101 -0.441019 -0.432194 -0.441019 -0.448101 -0.413598 -0.393445 -0.397878 -0.368284 -0.490576 
3.25 -6.33833 11 -0.49053 -0.368098 -0.397715 -0.393674 -0.413884 -0.448269 -0.440986 -0.432018 -0.440986 -0.448268 -0.413883 -0.393673 -0.397716 -0.368097 -0.490531 
3.26 -6.33862 11 -0.49048 -0.367914 -0.397535 -0.393905 -0.414169 -0.448432 -0.440951 -0.431846 -0.440952 -0.448432 -0.414169 -0.393904 -0.397536 -0.367914 -0.490481 
3.27 -6.33888 11 -0.490425 -0.367735 -0.397342 -0.394139 -0.414456 -0.448591 -0.440916 -0.431676 -0.440917 -0.448591 -0.414455 -0.394138 -0.397342 -0.367735 -0.490426 
3.28 -6.33913 11 -0.490365 -0.367561 -0.397139 -0.394375 -0.414743 -0.448746 -0.44088 -0.431509 -0.440881 -0.448746 -0.414742 -0.394374 -0.397139 -0.367561 -0.490366 
3.29 -6.33936 11 -0.4903 -0.367393 -0.39693 -0.394613 -0.41503 -0.448896 -0.440843 -0.431346 -0.440844 -0.448896 -0.41503 -0.394612 -0.39693 -0.367393 -0.490301 
3.3 -6.33959 11 -0.49023 -0.367231 -0.396719 -0.394854 -0.415318 -0.449042 -0.440806 -0.431186 -0.440806 -0.449042 -0.415317 -0.394853 -0.396719 -0.367231 -0.490231 
3.31 -6.33981 11 -0.490154 -0.367077 -0.396507 -0.395097 -0.415606 -0.449184 -0.440767 -0.431029 -0.440767 -0.449184 -0.415606 -0.395095 -0.396507 -0.367076 -0.490155 
3.32 -6.34004 11 -0.490072 -0.366929 -0.396297 -0.395341 -0.415895 -0.449321 -0.440727 -0.430875 -0.440727 -0.449321 -0.415894 -0.39534 -0.396297 -0.366929 -0.490073 
3.33 -6.34027 11 -0.489985 -0.366789 -0.396089 -0.395588 -0.416184 -0.449454 -0.440687 -0.430724 -0.440687 -0.449454 -0.416183 -0.395587 -0.396089 -0.366788 -0.489986 
3.34 -6.34051 11 -0.489893 -0.366656 -0.395884 -0.395836 -0.416473 -0.449582 -0.440645 -0.430576 -0.440646 -0.449582 -0.416472 -0.395835 -0.395884 -0.366655 -0.489894 
3.35 -6.34076 11 -0.489794 -0.366531 -0.395683 -0.396086 -0.416762 -0.449706 -0.440603 -0.430432 -0.440604 -0.449706 -0.416762 -0.396085 -0.395683 -0.36653 -0.489795 
3.36 -6.34102 12 -0.489691 -0.366413 -0.395486 -0.396338 -0.417052 -0.449826 -0.44056 -0.430291 -0.440561 -0.449825 -0.417051 -0.396337 -0.395486 -0.366413 -0.489692 
3.37 -6.34129 12 -0.489582 -0.366303 -0.395293 -0.396592 -0.417341 -0.449941 -0.440517 -0.430153 -0.440517 -0.449941 -0.417341 -0.396591 -0.395293 -0.366303 -0.489582 
3.38 -6.34157 12 -0.489467 -0.366201 -0.395105 -0.396848 -0.417631 -0.450051 -0.440472 -0.430019 -0.440473 -0.450051 -0.41763 -0.396847 -0.395105 -0.366201 -0.489468 
3.39 -6.34186 12 -0.489347 -0.366107 -0.394922 -0.397106 -0.417921 -0.450158 -0.440427 -0.429888 -0.440428 -0.450157 -0.41792 -0.397105 -0.394922 -0.366106 -0.489348 
3.4 -6.34216 12 -0.489221 -0.36602 -0.394744 -0.397365 -0.41821 -0.450259 -0.440382 -0.42976 -0.440382 -0.450259 -0.418209 -0.397364 -0.394744 -0.36602 -0.489222 
3.41 -6.34247 12 -0.48909 -0.365941 -0.39457 -0.397626 -0.418499 -0.450357 -0.440335 -0.429635 -0.440335 -0.450357 -0.418499 -0.397625 -0.39457 -0.365941 -0.489091 
3.42 -6.3428 12 -0.488954 -0.36587 -0.394402 -0.397889 -0.418789 -0.45045 -0.440288 -0.429514 -0.440288 -0.45045 -0.418788 -0.397888 -0.394402 -0.36587 -0.488955 
3.43 -6.34313 12 -0.488812 -0.365807 -0.394239 -0.398154 -0.419078 -0.450539 -0.44024 -0.429396 -0.440241 -0.450538 -0.419077 -0.398153 -0.394239 -0.365806 -0.488813 
3.44 -6.34348 12 -0.488666 -0.365751 -0.39408 -0.39842 -0.419367 -0.450623 -0.440192 -0.429282 -0.440192 -0.450623 -0.419366 -0.398419 -0.39408 -0.36575 -0.488666 
3.45 -6.34383 12 -0.488514 -0.365702 -0.393927 -0.398688 -0.419655 -0.450703 -0.440143 -0.429171 -0.440144 -0.450703 -0.419655 -0.398687 -0.393927 -0.365702 -0.488514 
3.46 -6.3442 12 -0.488357 -0.365661 -0.393779 -0.398958 -0.419943 -0.450778 -0.440094 -0.429063 -0.440094 -0.450778 -0.419943 -0.398957 -0.393779 -0.365661 -0.488357 
3.47 -6.34458 12 -0.488194 -0.365628 -0.393637 -0.399229 -0.420231 -0.450849 -0.440044 -0.428958 -0.440044 -0.450849 -0.42023 -0.399228 -0.393637 -0.365627 -0.488195 
3.48 -6.34497 12 -0.488027 -0.365602 -0.393499 -0.399502 -0.420518 -0.450916 -0.439993 -0.428857 -0.439994 -0.450916 -0.420518 -0.399501 -0.393499 -0.365601 -0.488028 
3.49 -6.34537 12 -0.487855 -0.365583 -0.393366 -0.399777 -0.420805 -0.450979 -0.439943 -0.428759 -0.439943 -0.450979 -0.420804 -0.399776 -0.393366 -0.365582 -0.487856 
3.5 -6.34578 12 -0.487678 -0.365571 -0.393239 -0.400053 -0.421091 -0.451037 -0.439891 -0.428665 -0.439891 -0.451037 -0.421091 -0.400052 -0.393239 -0.365571 -0.487679 
3.51 -6.34621 12 -0.487496 -0.365567 -0.393117 -0.400331 -0.421377 -0.451091 -0.439839 -0.428574 -0.43984 -0.451091 -0.421376 -0.40033 -0.393117 -0.365566 -0.487497 
3.52 -6.34664 12 -0.48731 -0.365569 -0.393 -0.40061 -0.421662 -0.45114 -0.439787 -0.428486 -0.439787 -0.45114 -0.421661 -0.400609 -0.393 -0.365569 -0.48731 
3.53 -6.34709 12 -0.487118 -0.365579 -0.392889 -0.400891 -0.421946 -0.451185 -0.439734 -0.428401 -0.439734 -0.451185 -0.421946 -0.40089 -0.392889 -0.365578 -0.487119 
3.54 -6.34754 13 -0.486922 -0.365595 -0.392782 -0.401174 -0.42223 -0.451226 -0.439681 -0.42832 -0.439681 -0.451226 -0.422229 -0.401173 -0.392782 -0.365595 -0.486923 
3.55 -6.34801 13 -0.486722 -0.365618 -0.392681 -0.401458 -0.422513 -0.451263 -0.439628 -0.428243 -0.439628 -0.451263 -0.422512 -0.401457 -0.392681 -0.365618 -0.486722 
3.56 -6.34848 13 -0.486517 -0.365648 -0.392586 -0.401743 -0.422795 -0.451296 -0.439574 -0.428169 -0.439574 -0.451296 -0.422794 -0.401742 -0.392585 -0.365648 -0.486517 
3.57 -6.34897 13 -0.486307 -0.365685 -0.392495 -0.40203 -0.423076 -0.451324 -0.43952 -0.428098 -0.43952 -0.451324 -0.423075 -0.402029 -0.392495 -0.365684 -0.486308 
3.58 -6.34946 13 -0.486093 -0.365727 -0.39241 -0.402318 -0.423356 -0.451348 -0.439465 -0.42803 -0.439465 -0.451348 -0.423355 -0.402317 -0.39241 -0.365727 -0.486094 
3.59 -6.34997 13 -0.485875 -0.365777 -0.39233 -0.402608 -0.423635 -0.451368 -0.43941 -0.427966 -0.439411 -0.451368 -0.423635 -0.402607 -0.39233 -0.365776 -0.485876 
3.6 -6.35049 13 -0.485652 -0.365832 -0.392256 -0.402899 -0.423913 -0.451384 -0.439355 -0.427905 -0.439355 -0.451384 -0.423913 -0.402898 -0.392256 -0.365832 -0.485653 
3.61 -6.35102 13 -0.485426 -0.365894 -0.392186 -0.403192 -0.42419 -0.451396 -0.4393 -0.427848 -0.4393 -0.451396 -0.42419 -0.403191 -0.392186 -0.365894 -0.485427 
3.62 -6.35155 13 -0.485195 -0.365962 -0.392123 -0.403486 -0.424466 -0.451404 -0.439244 -0.427793 -0.439245 -0.451404 -0.424466 -0.403485 -0.392123 -0.365961 -0.485196 
3.63 -6.3521 13 -0.48496 -0.366036 -0.392064 -0.403781 -0.424741 -0.451407 -0.439189 -0.427743 -0.439189 -0.451407 -0.424741 -0.40378 -0.392064 -0.366035 -0.484961 
3.64 -6.35265 13 -0.484722 -0.366115 -0.392011 -0.404077 -0.425015 -0.451407 -0.439133 -0.427695 -0.439133 -0.451407 -0.425015 -0.404076 -0.392011 -0.366115 -0.484723 
3.65 -6.35322 13 -0.484479 -0.366201 -0.391964 -0.404375 -0.425288 -0.451403 -0.439076 -0.427651 -0.439077 -0.451403 -0.425287 -0.404374 -0.391964 -0.3662 -0.48448 
3.66 -6.3538 13 -0.484233 -0.366292 -0.391921 -0.404674 -0.425559 -0.451394 -0.43902 -0.42761 -0.43902 -0.451394 -0.425558 -0.404673 -0.391921 -0.366291 -0.484234 
3.67 -6.35438 13 -0.483983 -0.366388 -0.391885 -0.404974 -0.425829 -0.451382 -0.438963 -0.427572 -0.438964 -0.451382 -0.425828 -0.404973 -0.391885 -0.366387 -0.483984 
3.68 -6.35497 13 -0.48373 -0.366489 -0.391853 -0.405276 -0.426097 -0.451365 -0.438907 -0.427538 -0.438907 -0.451365 -0.426097 -0.405275 -0.391853 -0.366489 -0.483731 
3.69 -6.35558 13 -0.483473 -0.366596 -0.391827 -0.405578 -0.426365 -0.451345 -0.43885 -0.427507 -0.43885 -0.451345 -0.426364 -0.405578 -0.391827 -0.366595 -0.483474 
3.7 -6.35619 13 -0.483212 -0.366707 -0.391807 -0.405882 -0.426631 -0.451321 -0.438793 -0.427479 -0.438794 -0.451321 -0.42663 -0.405881 -0.391807 -0.366707 -0.483213 
3.71 -6.3568 13 -0.482948 -0.366823 -0.391792 -0.406187 -0.426895 -0.451293 -0.438736 -0.427455 -0.438737 -0.451293 -0.426894 -0.406186 -0.391792 -0.366823 -0.482949 
3.72 -6.35743 13 -0.482681 -0.366944 -0.391782 -0.406493 -0.427158 -0.451262 -0.438679 -0.427434 -0.43868 -0.451262 -0.427157 -0.406492 -0.391782 -0.366943 -0.482682 
3.73 -6.35807 13 -0.482411 -0.367069 -0.391778 -0.4068 -0.427419 -0.451226 -0.438622 -0.427416 -0.438622 -0.451226 -0.427419 -0.406799 -0.391778 -0.367068 -0.482412 
3.74 -6.35871 13 -0.482138 -0.367197 -0.39178 -0.407108 -0.427679 -0.451187 -0.438565 -0.427401 -0.438565 -0.451187 -0.427678 -0.407107 -0.39178 -0.367196 -0.482139 
3.75 -6.35935 13 -0.481861 -0.367328 -0.391787 -0.407417 -0.427937 -0.451144 -0.438508 -0.427389 -0.438508 -0.451144 -0.427937 -0.407416 -0.391786 -0.367327 -0.481863 
3.76 -6.36 13 -0.481582 -0.367462 -0.391799 -0.407727 -0.428193 -0.451098 -0.438451 -0.427381 -0.438451 -0.451098 -0.428193 -0.407726 -0.391799 -0.367461 -0.481583 
3.77 -6.36066 13 -0.4813 -0.367597 -0.391817 -0.408038 -0.428448 -0.451047 -0.438394 -0.427375 -0.438394 -0.451047 -0.428448 -0.408037 -0.391816 -0.367596 -0.481301 
3.78 -6.36131 13 -0.481014 -0.367732 -0.39184 -0.40835 -0.428701 -0.450994 -0.438337 -0.427373 -0.438337 -0.450994 -0.428701 -0.408349 -0.391839 -0.367731 -0.481015 
3.79 -6.36195 13 -0.480726 -0.367864 -0.391868 -0.408663 -0.428953 -0.450936 -0.43828 -0.427374 -0.43828 -0.450936 -0.428952 -0.408662 -0.391868 -0.367863 -0.480727 
3.8 -6.36259 13 -0.480434 -0.367992 -0.391902 -0.408976 -0.429202 -0.450876 -0.438223 -0.427378 -0.438223 -0.450876 -0.429202 -0.408976 -0.391901 -0.367991 -0.480435 
3.81 -6.3632 13 -0.480139 -0.368113 -0.39194 -0.409291 -0.42945 -0.450811 -0.438166 -0.427385 -0.438166 -0.450811 -0.42945 -0.40929 -0.39194 -0.368111 -0.48014 
3.82 -6.36379 14 -0.47984 -0.368221 -0.391984 -0.409606 -0.429696 -0.450744 -0.438109 -0.427396 -0.438109 -0.450744 -0.429696 -0.409605 -0.391983 -0.36822 -0.479841 
3.83 -6.36434 14 -0.479537 -0.368314 -0.392032 -0.409922 -0.42994 -0.450672 -0.438052 -0.427409 -0.438052 -0.450672 -0.42994 -0.409921 -0.392031 -0.368313 -0.479538 
3.84 -6.36485 14 -0.479229 -0.368388 -0.392084 -0.410238 -0.430182 -0.450598 -0.437995 -0.427425 -0.437995 -0.450598 -0.430182 -0.410238 -0.392084 -0.368387 -0.479231 
3.85 -6.36532 14 -0.478917 -0.368442 -0.392141 -0.410556 -0.430422 -0.45052 -0.437939 -0.427445 -0.437939 -0.45052 -0.430422 -0.410555 -0.39214 -0.368441 -0.478919 
3.86 -6.36573 14 -0.478601 -0.368474 -0.392201 -0.410873 -0.43066 -0.450439 -0.437882 -0.427467 -0.437882 -0.450439 -0.43066 -0.410873 -0.392201 -0.368473 -0.478603 
3.87 -6.36609 14 -0.478281 -0.368487 -0.392264 -0.411192 -0.430897 -0.450355 -0.437826 -0.427492 -0.437826 -0.450355 -0.430896 -0.411191 -0.392264 -0.368486 -0.478283 
3.88 -6.36642 14 -0.477958 -0.368483 -0.392331 -0.411511 -0.431131 -0.450267 -0.43777 -0.427521 -0.43777 -0.450267 -0.431131 -0.41151 -0.392331 -0.368482 -0.477959 
3.89 -6.36672 14 -0.477632 -0.368467 -0.392401 -0.41183 -0.431363 -0.450176 -0.437714 -0.427552 -0.437714 -0.450176 -0.431363 -0.41183 -0.392401 -0.368466 -0.477634 
3.9 -6.367 14 -0.477306 -0.368443 -0.392473 -0.41215 -0.431593 -0.450083 -0.437658 -0.427586 -0.437658 -0.450083 -0.431593 -0.412149 -0.392473 -0.368442 -0.477307 
3.91 -6.36726 14 -0.476978 -0.368413 -0.392548 -0.41247 -0.431821 -0.449986 -0.437602 -0.427623 -0.437603 -0.449986 -0.431821 -0.41247 -0.392548 -0.368412 -0.47698 
3.92 -6.36752 14 -0.476651 -0.368381 -0.392626 -0.412791 -0.432047 -0.449886 -0.437547 -0.427663 -0.437547 -0.449886 -0.432047 -0.41279 -0.392625 -0.36838 -0.476653 
3.93 -6.36778 14 -0.476325 -0.368349 -0.392706 -0.413111 -0.432271 -0.449783 -0.437492 -0.427706 -0.437492 -0.449783 -0.43227 -0.413111 -0.392705 -0.368348 -0.476327 
3.94 -6.36804 14 -0.476001 -0.368318 -0.392788 -0.413432 -0.432492 -0.449677 -0.437437 -0.427751 -0.437437 -0.449677 -0.432492 -0.413432 -0.392788 -0.368317 -0.476003 
3.95 -6.36831 14 -0.475679 -0.36829 -0.392873 -0.413753 -0.432712 -0.449569 -0.437382 -0.427799 -0.437382 -0.449569 -0.432711 -0.413753 -0.392872 -0.368289 -0.47568 
3.96 -6.36859 14 -0.475359 -0.368265 -0.39296 -0.414074 -0.432929 -0.449457 -0.437327 -0.42785 -0.437328 -0.449457 -0.432929 -0.414074 -0.39296 -0.368264 -0.47536 
3.97 -6.36889 15 -0.475041 -0.368245 -0.393049 -0.414396 -0.433144 -0.449343 -0.437273 -0.427904 -0.437273 -0.449343 -0.433144 -0.414395 -0.393049 -0.368244 -0.475043 
3.98 -6.36919 15 -0.474726 -0.368229 -0.393141 -0.414717 -0.433356 -0.449226 -0.437219 -0.42796 -0.437219 -0.449226 -0.433356 -0.414716 -0.393141 -0.368227 -0.474728 
3.99 -6.36951 15 -0.474414 -0.368218 -0.393235 -0.415038 -0.433567 -0.449106 -0.437165 -0.428019 -0.437166 -0.449106 -0.433567 -0.415037 -0.393235 -0.368216 -0.474416 
4 -6.36984 15 -0.474105 -0.368211 -0.393332 -0.415359 -0.433775 -0.448984 -0.437112 -0.428081 -0.437112 -0.448984 -0.433775 -0.415358 -0.393332 -0.36821 -0.474107 
4.01 -6.37018 15 -0.473798 -0.36821 -0.393431 -0.415679 -0.433981 -0.448859 -0.437059 -0.428145 -0.437059 -0.448859 -0.43398 -0.415679 -0.393431 -0.368209 -0.4738 
4.02 -6.37054 15 -0.473495 -0.368214 -0.393532 -0.416 -0.434184 -0.448731 -0.437006 -0.428212 -0.437006 -0.448731 -0.434184 -0.415999 -0.393532 -0.368213 -0.473497 
4.03 -6.37091 15 -0.473195 -0.368223 -0.393636 -0.41632 -0.434385 -0.448601 -0.436953 -0.428282 -0.436954 -0.448601 -0.434385 -0.416319 -0.393636 -0.368222 -0.473196 
